"count","category","result.taxonid","result.scientific_name","result.subspecies","result.rank","result.subpopulation"
12418,"VU",38127,"Iochroma lehmannii",NA,NA,NA
12418,"VU",38128,"Iochroma longipes",NA,NA,NA
12418,"VU",60943,"Iodotropheus declivitas",NA,NA,NA
12418,"VU",60944,"Iodotropheus sprengerae",NA,NA,NA
12418,"VU",60945,"Iodotropheus stuartgranti",NA,NA,NA
12418,"VU",10843,"Iolaus lulua",NA,NA,NA
12418,"VU",135037,"Iomon luangprabangense",NA,NA,NA
12418,"VU",45119,"Ipomoea chrysocalyx",NA,NA,NA
12418,"VU",36960,"Ipomoea pulcherrima",NA,NA,NA
12418,"VU",10849,"Iranocypris typhlops",NA,NA,NA
12418,"VU",10850,"Iredaleoconcha caporaphe",NA,NA,NA
12418,"VU",42803,"Iresine pedicellata",NA,NA,NA
12418,"VU",200241,"Iris camillae",NA,NA,NA
12418,"VU",13161709,"Iris haynei",NA,NA,NA
12418,"VU",13161765,"Iris nigricans",NA,NA,NA
12418,"VU",13161771,"Iris orjenii",NA,NA,NA
12418,"VU",200243,"Iris spuria ssp. notha","notha","ssp.",NA
12418,"VU",13162128,"Iris vartanii",NA,NA,NA
12418,"VU",134929,"Irmengardia johnsoni",NA,NA,NA
12418,"VU",39052,"Iryanthera obovata",NA,NA,NA
12418,"VU",177162,"Isachne bicolor",NA,NA,NA
12418,"VU",176441,"Isatis platyloba",NA,NA,NA
12418,"VU",60266,"Ischnura abyssinica",NA,NA,NA
12418,"VU",10858,"Ischnura gemina",NA,NA,NA
12418,"VU",158664,"Ischnura pamelae",NA,NA,NA
12418,"VU",155724,"Islamia azarum",NA,NA,NA
12418,"VU",156000,"Islamia bomangiana",NA,NA,NA
12418,"VU",155763,"Islamia bosniaca",NA,NA,NA
12418,"VU",155880,"Islamia cianensis",NA,NA,NA
12418,"VU",155748,"Islamia epirana",NA,NA,NA
12418,"VU",195507,"Islamia lagari",NA,NA,NA
12418,"VU",155642,"Islamia spirata",NA,NA,NA
12418,"VU",32906,"Isoberlinia scheffleri",NA,NA,NA
12418,"VU",162270,"Isoetes azorica",NA,NA,NA
12418,"VU",43702,"Isoetes ecuadoriensis",NA,NA,NA
12418,"VU",58127435,"Isoetes herzogii",NA,NA,NA
12418,"VU",83515051,"Isoetes iapygia",NA,NA,NA
12418,"VU",58985867,"Isoetes parvula",NA,NA,NA
12418,"VU",58127471,"Isoetes saracochensis",NA,NA,NA
12418,"VU",202703,"Isoglossa dispersa",NA,NA,NA
12418,"VU",48154010,"Isoglossa mbalensis",NA,NA,NA
12418,"VU",39469,"Isoglossa nervosa",NA,NA,NA
12418,"VU",48154092,"Isoglossa substrobilina ssp. tenuispicata","tenuispicata","ssp.",NA
12418,"VU",48154044,"Isoglossa ufipensis",NA,NA,NA
12418,"VU",134148,"Isolapotamon bauense",NA,NA,NA
12418,"VU",88510022,"Isolepis humbertii",NA,NA,NA
12418,"VU",34785,"Isolona deightonii",NA,NA,NA
12418,"VU",32737,"Isolona dewevrei",NA,NA,NA
12418,"VU",158173,"Isolona linearis",NA,NA,NA
12418,"VU",200682,"Isolona pleurocarpa",NA,NA,NA
12418,"VU",45418,"Isolona zenkeri",NA,NA,NA
12418,"VU",203372,"Isonema bucholzii",NA,NA,NA
12418,"VU",10863,"Isoodon auratus",NA,NA,NA
12418,"VU",68398749,"Isophya dobrogensis",NA,NA,NA
12418,"VU",62147331,"Isophya dochia",NA,NA,NA
12418,"VU",64868937,"Isophya obtusa",NA,NA,NA
12418,"VU",133182,"Isopora brueggemanni",NA,NA,NA
12418,"VU",133472,"Isopora crateriformis",NA,NA,NA
12418,"VU",133660,"Isopora cuneata",NA,NA,NA
12418,"VU",157783,"Isotomus barbarae",NA,NA,NA
12418,"VU",64176265,"Isotria medeoloides",NA,NA,NA
12418,"VU",59371,"Isthmura bellii",NA,NA,NA
12418,"VU",61906,"Isthmura boneti",NA,NA,NA
12418,"VU",39341,"Isurus oxyrinchus",NA,NA,NA
12418,"VU",161749,"Isurus oxyrinchus Atlantic subpopulation",NA,NA,"Atlantic subpopulation"
12418,"VU",161750,"Isurus oxyrinchus Indo-west Pacific subpopulation",NA,NA,"Indo-west Pacific subpopulation"
12418,"VU",60225,"Isurus paucus",NA,NA,NA
12418,"VU",16084402,"Italohippus modestus",NA,NA,NA
12418,"VU",182834,"Ivindomyrus opdenboschi",NA,NA,NA
12418,"VU",19672690,"Ixalidium sjostedti",NA,NA,NA
12418,"VU",19672693,"Ixalidium transiens",NA,NA,NA
12418,"VU",32414,"Ixonanthes chinensis",NA,NA,NA
12418,"VU",32865,"Ixonanthes khasiana",NA,NA,NA
12418,"VU",34840,"Ixora albersii",NA,NA,NA
12418,"VU",97220715,"Ixora burundiensis",NA,NA,NA
12418,"VU",45913,"Ixora foliosa",NA,NA,NA
12418,"VU",32605,"Ixora jucunda",NA,NA,NA
12418,"VU",38833,"Ixora malabarica",NA,NA,NA
12418,"VU",31141,"Ixora margaretae",NA,NA,NA
12418,"VU",32725,"Ixora nigerica",NA,NA,NA
12418,"VU",34841,"Ixora scheffleri ssp. scheffleri","scheffleri","ssp.",NA
12418,"VU",22682186,"Jacamaralcyon tridactyla",NA,NA,NA
12418,"VU",35577,"Jacaranda arborea",NA,NA,NA
12418,"VU",32027,"Jacaranda mimosifolia",NA,NA,NA
12418,"VU",200489,"Jacobaea buschiana",NA,NA,NA
12418,"VU",36961,"Jacqueshuberia loretensis",NA,NA,NA
12418,"VU",35578,"Jacquinia macrantha var. macrantha","macrantha","var.",NA
12418,"VU",56500587,"Jacquinia proctorii",NA,NA,NA
12418,"VU",39199,"Jamesoniella undulifolia",NA,NA,NA
12418,"VU",171334,"Janulus stephanophorus",NA,NA,NA
12418,"VU",10921,"Jardinella coreena",NA,NA,NA
12418,"VU",10922,"Jardinella corrugata",NA,NA,NA
12418,"VU",10923,"Jardinella edgbastonensis",NA,NA,NA
12418,"VU",10924,"Jardinella eulo",NA,NA,NA
12418,"VU",10926,"Jardinella isolata",NA,NA,NA
12418,"VU",177845,"Jasminum elatum",NA,NA,NA
12418,"VU",177846,"Jasminum noumeense",NA,NA,NA
12418,"VU",35579,"Jatropha bullockii",NA,NA,NA
12418,"VU",32635,"Jatropha chamelensis",NA,NA,NA
12418,"VU",62076047,"Jatropha divaricata",NA,NA,NA
12418,"VU",179318,"Jatropha hildebrandtii",NA,NA,NA
12418,"VU",88425992,"Jatropha nana",NA,NA,NA
12418,"VU",46782,"Jensenobotrya lossowiana",NA,NA,NA
12418,"VU",32981,"Joannesia princeps",NA,NA,NA
12418,"VU",134926,"Johora counsilmani",NA,NA,NA
12418,"VU",134067,"Johora gapensis",NA,NA,NA
12418,"VU",134917,"Johora johorensis",NA,NA,NA
12418,"VU",133992,"Johora thoi",NA,NA,NA
12418,"VU",36442,"Jollydora glandulosa",NA,NA,NA
12418,"VU",36443,"Jollydora pierrei",NA,NA,NA
12418,"VU",46028,"Joosia longisepala",NA,NA,NA
12418,"VU",46029,"Joosia macrocalyx",NA,NA,NA
12418,"VU",46059,"Joosia oligantha",NA,NA,NA
12418,"VU",43454,"Joseanthus sparrei",NA,NA,NA
12418,"VU",38585,"Juania australis",NA,NA,NA
12418,"VU",38586,"Jubaea chilensis",NA,NA,NA
12418,"VU",30400,"Jubaeopsis caffra",NA,NA,NA
12418,"VU",35154,"Juglans californica",NA,NA,NA
12418,"VU",31699,"Juglans insularis",NA,NA,NA
12418,"VU",33985,"Juglans jamaicensis",NA,NA,NA
12418,"VU",34634,"Julbernardia magnistipulata",NA,NA,NA
12418,"VU",136563,"Juliomys rimofrons",NA,NA,NA
12418,"VU",188720,"Jullienia albaobscura",NA,NA,NA
12418,"VU",188745,"Jullienia costata",NA,NA,NA
12418,"VU",188677,"Jullienia flava",NA,NA,NA
12418,"VU",188683,"Jullienia minima",NA,NA,NA
12418,"VU",184903,"Jullienia prasongi",NA,NA,NA
12418,"VU",64315594,"Juncus caesariensis",NA,NA,NA
12418,"VU",164186,"Juncus sorrentinii",NA,NA,NA
12418,"VU",43459,"Jungia ovata",NA,NA,NA
12418,"VU",42223,"Juniperus angosturana",NA,NA,NA
12418,"VU",34083,"Juniperus barbadensis",NA,NA,NA
12418,"VU",39146,"Juniperus barbadensis var. lucayana","lucayana","var.",NA
12418,"VU",16335622,"Juniperus blancoi var. blancoi","blancoi","var.",NA
12418,"VU",16335631,"Juniperus blancoi var. huehuentensis","huehuentensis","var.",NA
12418,"VU",63547,"Juniperus blancoi var. mucronata","mucronata","var.",NA
12418,"VU",30326,"Juniperus brevifolia",NA,NA,NA
12418,"VU",31083,"Juniperus deppeana var. robusta","robusta","var.",NA
12418,"VU",44047,"Juniperus flaccida var. martinezii","martinezii","var.",NA
12418,"VU",191604,"Juniperus pingii var. pingii","pingii","var.",NA
12418,"VU",42256,"Juniperus tibetica",NA,NA,NA
12418,"VU",200259,"Jurinea alata",NA,NA,NA
12418,"VU",200253,"Jurinea bellidioides",NA,NA,NA
12418,"VU",200251,"Jurinea brachypappa",NA,NA,NA
12418,"VU",200262,"Jurinea coronopifolia",NA,NA,NA
12418,"VU",200257,"Jurinea exuberans",NA,NA,NA
12418,"VU",200258,"Jurinea woronowii",NA,NA,NA
12418,"VU",44744,"Justicia alexandri",NA,NA,NA
12418,"VU",48153876,"Justicia alterniflora",NA,NA,NA
12418,"VU",97241156,"Justicia amanda subsp. amanda","amanda","subsp.",NA
12418,"VU",48153888,"Justicia attenuifolia",NA,NA,NA
12418,"VU",48154050,"Justicia brevipila",NA,NA,NA
12418,"VU",45410,"Justicia camerunensis",NA,NA,NA
12418,"VU",48154011,"Justicia chalaensis",NA,NA,NA
12418,"VU",48153909,"Justicia galeata",NA,NA,NA
12418,"VU",48153969,"Justicia gilbertii",NA,NA,NA
12418,"VU",48153929,"Justicia heterotricha",NA,NA,NA
12418,"VU",48153900,"Justicia kiborianensis",NA,NA,NA
12418,"VU",48153923,"Justicia kulalensis",NA,NA,NA
12418,"VU",48153934,"Justicia lukei",NA,NA,NA
12418,"VU",48153922,"Justicia migeodii",NA,NA,NA
12418,"VU",45412,"Justicia orbicularis",NA,NA,NA
12418,"VU",42752,"Justicia riopalenquensis",NA,NA,NA
12418,"VU",48153986,"Justicia rodgersii",NA,NA,NA
12418,"VU",48153935,"Justicia sulphuriflora",NA,NA,NA
12418,"VU",185557,"Justicia tigrina",NA,NA,NA
12418,"VU",115945657,"Justicia tobagensis",NA,NA,NA
12418,"VU",48153972,"Justicia ukagurensis",NA,NA,NA
12418,"VU",46784,"Juttadinteria kovisimontana",NA,NA,NA
12418,"VU",10954,"Kadarsanomys sodyi",NA,NA,NA
12418,"VU",80091565,"Kadua cordata",NA,NA,NA
12418,"VU",194834,"Kaestlea laterimaculata",NA,NA,NA
12418,"VU",39030,"Kageneckia lanceolata",NA,NA,NA
12418,"VU",170322,"Kajikia albida",NA,NA,NA
12418,"VU",44883,"Kalanchoe robusta",NA,NA,NA
12418,"VU",33287,"Kalappia celebica",NA,NA,NA
12418,"VU",10956,"Kaliella hongkongensis",NA,NA,NA
12418,"VU",73726664,"Kalophrynus honbaensis",NA,NA,NA
12418,"VU",57838,"Kalophrynus intermedius",NA,NA,NA
12418,"VU",57840,"Kalophrynus minusculus",NA,NA,NA
12418,"VU",57845,"Kalophrynus punctatus",NA,NA,NA
12418,"VU",57851,"Kaloula kalingensis",NA,NA,NA
12418,"VU",57856,"Kaloula rigida",NA,NA,NA
12418,"VU",56225,"Kassina arboricola",NA,NA,NA
12418,"VU",135862,"Kassina decorata",NA,NA,NA
12418,"VU",56230,"Kassina lamottei",NA,NA,NA
12418,"VU",10960,"Katechonemertes nightingaleensis",NA,NA,NA
12418,"VU",37615,"Kayea coriacea",NA,NA,NA
12418,"VU",37616,"Kayea macrophylla",NA,NA,NA
12418,"VU",34842,"Keetia koritschoneri",NA,NA,NA
12418,"VU",34843,"Keetia purpurascens",NA,NA,NA
12418,"VU",200265,"Kemulariella abchasica",NA,NA,NA
12418,"VU",200264,"Kemulariella colchica",NA,NA,NA
12418,"VU",115735575,"Kentiopsis piersoniorum",NA,NA,NA
12418,"VU",10973,"Kerivoula flora",NA,NA,NA
12418,"VU",155509,"Kerkia brezicensis",NA,NA,NA
12418,"VU",31008,"Kermadecia pronyensis",NA,NA,NA
12418,"VU",42307,"Keteleeria evelyniana",NA,NA,NA
12418,"VU",32235,"Khaya anthotheca",NA,NA,NA
12418,"VU",32172,"Khaya grandifoliola",NA,NA,NA
12418,"VU",32234,"Khaya ivorensis",NA,NA,NA
12418,"VU",32171,"Khaya senegalensis",NA,NA,NA
12418,"VU",37340,"Kibatalia elmeri",NA,NA,NA
12418,"VU",37341,"Kibatalia gitingensis",NA,NA,NA
12418,"VU",37343,"Kibatalia macgregori",NA,NA,NA
12418,"VU",37344,"Kibatalia merrilliana",NA,NA,NA
12418,"VU",37347,"Kibatalia villosa",NA,NA,NA
12418,"VU",34689,"Kibatalia wigmani",NA,NA,NA
12418,"VU",36964,"Kielmeyera peruviana",NA,NA,NA
12418,"VU",10996,"Kimboraga koolanensis",NA,NA,NA
12418,"VU",10997,"Kimboraga micromphala",NA,NA,NA
12418,"VU",10998,"Kimboraga yammerana",NA,NA,NA
12418,"VU",11003,"Kinixys homeana",NA,NA,NA
12418,"VU",11005,"Kinosternon angustipons",NA,NA,NA
12418,"VU",11008,"Kinosternon dunni",NA,NA,NA
12418,"VU",172569,"Kinyongia excubitor",NA,NA,NA
12418,"VU",44845,"Kleinia scotti",NA,NA,NA
12418,"VU",37121,"Knema alvarezii",NA,NA,NA
12418,"VU",37093,"Knema andamanica ssp. andamanica","andamanica","ssp.",NA
12418,"VU",37094,"Knema andamanica ssp. nicobarica","nicobarica","ssp.",NA
12418,"VU",37095,"Knema andamanica ssp. peninsularis","peninsularis","ssp.",NA
12418,"VU",37100,"Knema ashtonii var. ashtonii","ashtonii","var.",NA
12418,"VU",37101,"Knema ashtonii var. cinnamomea","cinnamomea","var.",NA
12418,"VU",37123,"Knema austrosiamensis",NA,NA,NA
12418,"VU",32004,"Knema bengalensis",NA,NA,NA
12418,"VU",34697,"Knema celebica",NA,NA,NA
12418,"VU",31850,"Knema communis",NA,NA,NA
12418,"VU",37092,"Knema conica",NA,NA,NA
12418,"VU",37114,"Knema curtisii var. amoena","amoena","var.",NA
12418,"VU",37115,"Knema curtisii var. arenosa","arenosa","var.",NA
12418,"VU",34543,"Knema curtisii var. paludosa","paludosa","var.",NA
12418,"VU",37140,"Knema emmae",NA,NA,NA
12418,"VU",37135,"Knema glauca var. riparia","riparia","var.",NA
12418,"VU",37128,"Knema hirtella var. pilocarpa","pilocarpa","var.",NA
12418,"VU",34547,"Knema hookerana",NA,NA,NA
12418,"VU",37887,"Knema korthalsii ssp. rimosa","rimosa","ssp.",NA
12418,"VU",31946,"Knema kostermansiana",NA,NA,NA
12418,"VU",37141,"Knema krusemaniana",NA,NA,NA
12418,"VU",37131,"Knema kunstleri ssp. coriacea","coriacea","ssp.",NA
12418,"VU",37142,"Knema kunstleri ssp. leptophylla","leptophylla","ssp.",NA
12418,"VU",34680,"Knema kunstleri ssp. macrophylla","macrophylla","ssp.",NA
12418,"VU",37888,"Knema kunstleri ssp. pseudostellata","pseudostellata","ssp.",NA
12418,"VU",31558,"Knema lamellaria",NA,NA,NA
12418,"VU",37102,"Knema lampongensis",NA,NA,NA
12418,"VU",37104,"Knema latericia ssp. latericia","latericia","ssp.",NA
12418,"VU",37143,"Knema longepilosa",NA,NA,NA
12418,"VU",31950,"Knema mamillata",NA,NA,NA
12418,"VU",34698,"Knema matanensis",NA,NA,NA
12418,"VU",37889,"Knema minima",NA,NA,NA
12418,"VU",37096,"Knema mixta",NA,NA,NA
12418,"VU",34607,"Knema mogeana",NA,NA,NA
12418,"VU",31951,"Knema muscosa",NA,NA,NA
12418,"VU",37109,"Knema oblongata ssp. parviflora","parviflora","ssp.",NA
12418,"VU",37108,"Knema oblongata ssp. pedunculata","pedunculata","ssp.",NA
12418,"VU",37117,"Knema pachycarpa",NA,NA,NA
12418,"VU",37139,"Knema pectinata ssp. vestita","vestita","ssp.",NA
12418,"VU",31954,"Knema pedicellata",NA,NA,NA
12418,"VU",37091,"Knema pierrei",NA,NA,NA
12418,"VU",31560,"Knema plumulosa",NA,NA,NA
12418,"VU",37112,"Knema poilanei",NA,NA,NA
12418,"VU",31956,"Knema psilantha",NA,NA,NA
12418,"VU",31561,"Knema retusa",NA,NA,NA
12418,"VU",37138,"Knema riangensis",NA,NA,NA
12418,"VU",37144,"Knema ridsdaleana",NA,NA,NA
12418,"VU",37107,"Knema rigidifolia ssp. camerona","camerona","ssp.",NA
12418,"VU",31958,"Knema rufa",NA,NA,NA
12418,"VU",37124,"Knema saxatilis",NA,NA,NA
12418,"VU",31959,"Knema sericea",NA,NA,NA
12418,"VU",37126,"Knema sessiflora",NA,NA,NA
12418,"VU",37125,"Knema squamulosa",NA,NA,NA
12418,"VU",34712,"Knema steenisii",NA,NA,NA
12418,"VU",34699,"Knema stellata ssp. minahassae","minahassae","ssp.",NA
12418,"VU",37133,"Knema stellata ssp. stellata","stellata","ssp.",NA
12418,"VU",37120,"Knema stenocarpa",NA,NA,NA
12418,"VU",34609,"Knema stylosa",NA,NA,NA
12418,"VU",34608,"Knema subhirtella",NA,NA,NA
12418,"VU",37110,"Knema tenuinervia ssp. kanburiensis","kanburiensis","ssp.",NA
12418,"VU",37099,"Knema tonkinensis",NA,NA,NA
12418,"VU",37890,"Knema tridactyla ssp. pachydactyla","pachydactyla","ssp.",NA
12418,"VU",37891,"Knema tridactyla ssp. salicifolia","salicifolia","ssp.",NA
12418,"VU",37119,"Knema tridactyla ssp. sublaevis","sublaevis","ssp.",NA
12418,"VU",37118,"Knema tridactyla ssp. tridactyla","tridactyla","ssp.",NA
12418,"VU",31960,"Knema uliginosa",NA,NA,NA
12418,"VU",34610,"Knema viridis",NA,NA,NA
12418,"VU",61264,"Kneria ruaha",NA,NA,NA
12418,"VU",61300,"Kneria uluguru",NA,NA,NA
12418,"VU",157957,"Kniphofia goetzei",NA,NA,NA
12418,"VU",11031,"Knipowitschia croatica",NA,NA,NA
12418,"VU",60824,"Knipowitschia mermere",NA,NA,NA
12418,"VU",135662,"Knipowitschia radovici",NA,NA,NA
12418,"VU",58693842,"Knodus longus",NA,NA,NA
12418,"VU",11041,"Kobus kob ssp. kob","kob","ssp.",NA
12418,"VU",11046,"Kobus leche ssp. smithemani","smithemani","ssp.",NA
12418,"VU",31749,"Kokoona coriacea",NA,NA,NA
12418,"VU",37725,"Kokoona leucoclada",NA,NA,NA
12418,"VU",37727,"Kokoona littoralis var. bakoensis","bakoensis","var.",NA
12418,"VU",37726,"Kokoona littoralis var. longifolia","longifolia","var.",NA
12418,"VU",37730,"Kokoona sabahana",NA,NA,NA
12418,"VU",31750,"Kokoona sessilis",NA,NA,NA
12418,"VU",11050,"Komodomys rintjanus",NA,NA,NA
12418,"VU",34626,"Koompassia grandiflora",NA,NA,NA
12418,"VU",31867,"Kopsia lancifolia",NA,NA,NA
12418,"VU",31758,"Kopsia singaporensis",NA,NA,NA
12418,"VU",31868,"Kopsia sleesiana",NA,NA,NA
12418,"VU",31869,"Kopsia tenuis",NA,NA,NA
12418,"VU",31742,"Kostermansia malayana",NA,NA,NA
12418,"VU",36965,"Kotchubaea montana",NA,NA,NA
12418,"VU",15368421,"Kotschya micrantha",NA,NA,NA
12418,"VU",32268,"Kotschya platyphylla",NA,NA,NA
12418,"VU",180063,"Kotschya recurvifolia ssp. longifolia","longifolia","ssp.",NA
12418,"VU",13188960,"Koyamacalia pseudotaimingasa",NA,NA,NA
12418,"VU",45022,"Kraussia socotrana",NA,NA,NA
12418,"VU",35744,"Kraussia speciosa",NA,NA,NA
12418,"VU",31663,"Krokia pilotoana",NA,NA,NA
12418,"VU",57509409,"Kuhlia sauvagii",NA,NA,NA
12418,"VU",22716655,"Kupeornis gilberti",NA,NA,NA
12418,"VU",203566,"Kutikina hispida",NA,NA,NA
12418,"VU",11068,"Kyidris media",NA,NA,NA
12418,"VU",11069,"Kyidris yaleogyna",NA,NA,NA
12418,"VU",182572,"Labeobarbus acutirostris",NA,NA,NA
12418,"VU",181988,"Labeobarbus gorguari",NA,NA,NA
12418,"VU",182952,"Labeobarbus ossensis",NA,NA,NA
12418,"VU",182341,"Labeobarbus platydorsus",NA,NA,NA
12418,"VU",61280,"Labeo percivali",NA,NA,NA
12418,"VU",181106,"Labeo pierrei",NA,NA,NA
12418,"VU",181880,"Labeo rectipinnis",NA,NA,NA
12418,"VU",60424,"Labeo sp. nov. 'Baomo'",NA,NA,NA
12418,"VU",60772,"Labeo sp. nov. 'Mzima'",NA,NA,NA
12418,"VU",61304,"Labeo trigliceps",NA,NA,NA
12418,"VU",61091,"Labidochromis chisumulae",NA,NA,NA
12418,"VU",61092,"Labidochromis flavigulis",NA,NA,NA
12418,"VU",61093,"Labidochromis freibergi",NA,NA,NA
12418,"VU",61094,"Labidochromis gigas",NA,NA,NA
12418,"VU",61095,"Labidochromis heterodon",NA,NA,NA
12418,"VU",61096,"Labidochromis ianthinus",NA,NA,NA
12418,"VU",61118,"Labidochromis joanjohnsonae",NA,NA,NA
12418,"VU",61097,"Labidochromis lividus",NA,NA,NA
12418,"VU",61100,"Labidochromis mbenjii",NA,NA,NA
12418,"VU",61101,"Labidochromis mylodon",NA,NA,NA
12418,"VU",61102,"Labidochromis pallidus",NA,NA,NA
12418,"VU",61104,"Labidochromis strigatus",NA,NA,NA
12418,"VU",61107,"Labidochromis zebroides",NA,NA,NA
12418,"VU",183360,"Labrisomus jenkinsi",NA,NA,NA
12418,"VU",184001,"Labrisomus socorroensis",NA,NA,NA
12418,"VU",187654,"Labrus viridis",NA,NA,NA
12418,"VU",176153,"Lacertoides pardalis",NA,NA,NA
12418,"VU",45994,"Lachemilla aequatoriensis",NA,NA,NA
12418,"VU",45995,"Lachemilla angustata",NA,NA,NA
12418,"VU",45996,"Lachemilla jamesonii",NA,NA,NA
12418,"VU",45997,"Lachemilla rupestris",NA,NA,NA
12418,"VU",45998,"Lachemilla sprucei",NA,NA,NA
12418,"VU",39903,"Lachesis muta ssp. rhombeata","rhombeata","ssp.",NA
12418,"VU",44888,"Lachnocapsa spathulata",NA,NA,NA
12418,"VU",11130,"Lachnolaimus maximus",NA,NA,NA
12418,"VU",172180,"Lactuca singularis",NA,NA,NA
12418,"VU",172257,"Lactuca tetrantha",NA,NA,NA
12418,"VU",188696,"Lacunopsis deiecta",NA,NA,NA
12418,"VU",188909,"Lacunopsis globosa",NA,NA,NA
12418,"VU",188674,"Lacunopsis minutarpiettei",NA,NA,NA
12418,"VU",184926,"Lacunopsis munensis",NA,NA,NA
12418,"VU",36966,"Ladenbergia acutifolia",NA,NA,NA
12418,"VU",36969,"Ladenbergia ferruginea",NA,NA,NA
12418,"VU",36970,"Ladenbergia gavanensis",NA,NA,NA
12418,"VU",36971,"Ladenbergia stenocarpa",NA,NA,NA
12418,"VU",36972,"Ladenbergia ulei",NA,NA,NA
12418,"VU",11133,"Ladigesocypris ghigii",NA,NA,NA
12418,"VU",30590,"Laetia micrantha",NA,NA,NA
12418,"VU",37948,"Lafoensia replicata",NA,NA,NA
12418,"VU",185593,"Lagarosiphon steudneri",NA,NA,NA
12418,"VU",44392249,"Lagenocarpus compactus",NA,NA,NA
12418,"VU",73230141,"Lagenophora mikadoi",NA,NA,NA
12418,"VU",36379,"Lagerstroemia anisoptera",NA,NA,NA
12418,"VU",32417,"Lagerstroemia intermedia",NA,NA,NA
12418,"VU",195537,"Lagivala minusculus",NA,NA,NA
12418,"VU",195538,"Lagivala vivus",NA,NA,NA
12418,"VU",11162,"Lagorchestes hirsutus",NA,NA,NA
12418,"VU",11171,"Lagostrophus fasciatus",NA,NA,NA
12418,"VU",11175,"Lagothrix lagotricha",NA,NA,NA
12418,"VU",39927,"Lagothrix poeppigii",NA,NA,NA
12418,"VU",103702904,"Lalage conjuncta",NA,NA,NA
12418,"VU",22706564,"Lalage typica",NA,NA,NA
12418,"VU",11192,"Lamellidea biplicata",NA,NA,NA
12418,"VU",11194,"Lamellidea ogasawarana",NA,NA,NA
12418,"VU",190842,"Lamelligomphus tutulus",NA,NA,NA
12418,"VU",11200,"Lamna nasus",NA,NA,NA
12418,"VU",11207,"Lampetra hubbsi",NA,NA,NA
12418,"VU",103707799,"Lamprolia klinesmithi",NA,NA,NA
12418,"VU",182274,"Lamprologus teugelsi",NA,NA,NA
12418,"VU",182471,"Lamprologus tigripictilis",NA,NA,NA
12418,"VU",182914,"Lamprologus werneri",NA,NA,NA
12418,"VU",171841,"Lamprotula blaisei",NA,NA,NA
12418,"VU",166277,"Lamprotula polysticta",NA,NA,NA
12418,"VU",166308,"Lamprotula rochechouartii",NA,NA,NA
12418,"VU",166291,"Lamprotula scripta",NA,NA,NA
12418,"VU",166288,"Lamprotula tortuosa",NA,NA,NA
12418,"VU",11249,"Lampsilis abrupta",NA,NA,NA
12418,"VU",11254,"Lampsilis cariosa",NA,NA,NA
12418,"VU",11235,"Lampsilis dolabraeformis",NA,NA,NA
12418,"VU",11261,"Lampsilis reeviana ssp. reeviana","reeviana","ssp.",NA
12418,"VU",200691,"Landolphia flavidiflora",NA,NA,NA
12418,"VU",200689,"Landolphia maxima",NA,NA,NA
12418,"VU",11281,"Lanistes ciliatus",NA,NA,NA
12418,"VU",11283,"Lanistes farleri",NA,NA,NA
12418,"VU",91290280,"Lanistes grasseti",NA,NA,NA
12418,"VU",22729533,"Lanius meridionalis",NA,NA,NA
12418,"VU",46267,"Lantana pastazensis",NA,NA,NA
12418,"VU",155790,"Lanzaia kotlusae",NA,NA,NA
12418,"VU",155771,"Lanzaia vjetrenicae",NA,NA,NA
12418,"VU",155909,"Lanzaiopsis savinica",NA,NA,NA
12418,"VU",191618,"Larix potaninii var. chinensis","chinensis","var.",NA
12418,"VU",46311,"Larnax andersonii",NA,NA,NA
12418,"VU",46312,"Larnax psilophyta",NA,NA,NA
12418,"VU",22694452,"Larus fuliginosus",NA,NA,NA
12418,"VU",22694447,"Larus relictus",NA,NA,NA
12418,"VU",103767625,"Larvivora tanensis",NA,NA,NA
12418,"VU",31210,"Lasianthus ciliatus",NA,NA,NA
12418,"VU",38043,"Lasianthus gardneri",NA,NA,NA
12418,"VU",35432,"Lasianthus grandifolius",NA,NA,NA
12418,"VU",35433,"Lasianthus kilimandscharicus ssp. laxinervis","laxinervis","ssp.",NA
12418,"VU",35438,"Lasianthus pedunculatus",NA,NA,NA
12418,"VU",38834,"Lasianthus rostratus",NA,NA,NA
12418,"VU",35439,"Lasianthus wallacei",NA,NA,NA
12418,"VU",31065,"Lasiochlamys mandjeliana",NA,NA,NA
12418,"VU",31067,"Lasiochlamys pseudocoriacea",NA,NA,NA
12418,"VU",31487,"Lasiococca malaccensis",NA,NA,NA
12418,"VU",35583,"Lasiocroton fawcettii",NA,NA,NA
12418,"VU",33751,"Lasiocroton harrisii",NA,NA,NA
12418,"VU",34436,"Lasiodiscus mildbraedii ssp. ferrugineus","ferrugineus","ssp.",NA
12418,"VU",32783,"Lasiodiscus rozeirae",NA,NA,NA
12418,"VU",136306,"Lasiurus degelidus",NA,NA,NA
12418,"VU",136754,"Lasiurus insularis",NA,NA,NA
12418,"VU",136627,"Lasiurus minor",NA,NA,NA
12418,"VU",11356,"Lasius reginae",NA,NA,NA
12418,"VU",22692366,"Laterallus spilonota",NA,NA,NA
12418,"VU",22692374,"Laterallus xenopterus",NA,NA,NA
12418,"VU",60836,"Lates mariae",NA,NA,NA
12418,"VU",22699757,"Lathrotriccus griseipectus",NA,NA,NA
12418,"VU",11369,"Laticauda crockeri",NA,NA,NA
