"count","category","result.taxonid","result.scientific_name","result.subspecies","result.rank","result.subpopulation"
14661,"DD",182753,"Labeo tongaensis",NA,NA,NA
14661,"DD",57507830,"Labeo werneri",NA,NA,NA
14661,"DD",180484,"Labidodemas pseudosemperianum",NA,NA,NA
14661,"DD",180450,"Labidodemas quadripartitum",NA,NA,NA
14661,"DD",180288,"Labidodemas spineum",NA,NA,NA
14661,"DD",183959,"Labrisomus pomaspilus",NA,NA,NA
14661,"DD",183318,"Labrisomus wigginsi",NA,NA,NA
14661,"DD",110685365,"Laccosperma cristalensis",NA,NA,NA
14661,"DD",164687,"Lacerta mostoufii",NA,NA,NA
14661,"DD",161207,"Lachnocnema riftensis",NA,NA,NA
14661,"DD",35580,"Lacistema lucidum",NA,NA,NA
14661,"DD",47263271,"Lacon ammanensis",NA,NA,NA
14661,"DD",47263352,"Lacon carmelensis",NA,NA,NA
14661,"DD",47263354,"Lacon delagrangei",NA,NA,NA
14661,"DD",47263356,"Lacon drusa",NA,NA,NA
14661,"DD",157740,"Lacon graecus",NA,NA,NA
14661,"DD",157743,"Lacon kapleri",NA,NA,NA
14661,"DD",47263362,"Lacon lithophilus",NA,NA,NA
14661,"DD",47263369,"Lacon solai",NA,NA,NA
14661,"DD",172069,"Lactuca longidentata",NA,NA,NA
14661,"DD",172227,"Lactuca perennis",NA,NA,NA
14661,"DD",172165,"Lactuca plumieri",NA,NA,NA
14661,"DD",135060,"Lacunipotamon albusorbitum",NA,NA,NA
14661,"DD",188870,"Lacunopsis monodonta",NA,NA,NA
14661,"DD",189005,"Lacunopsis rolfbrandti",NA,NA,NA
14661,"DD",189349,"Lacunopsis sphaerica",NA,NA,NA
14661,"DD",189579,"Lacunopsis ventricosa",NA,NA,NA
14661,"DD",61384,"Ladigesocypris mermere",NA,NA,NA
14661,"DD",11134,"Ladronellum mariannarum",NA,NA,NA
14661,"DD",184576,"Laemodonta amplicata",NA,NA,NA
14661,"DD",189201,"Laemodonta exaratoides",NA,NA,NA
14661,"DD",91288981,"Laemodonta livida",NA,NA,NA
14661,"DD",91288929,"Laemodonta madagascariensis",NA,NA,NA
14661,"DD",184520,"Laemodonta oblonga",NA,NA,NA
14661,"DD",60471850,"Laemonema robustum",NA,NA,NA
14661,"DD",154824,"Laeops cypho",NA,NA,NA
14661,"DD",155092,"Laeops kitaharae",NA,NA,NA
14661,"DD",11135,"Laephotis angolensis",NA,NA,NA
14661,"DD",134639,"Laevimon kottelati",NA,NA,NA
14661,"DD",134465,"Laevimon tankiense",NA,NA,NA
14661,"DD",185349,"Lagarosiphon rubellus",NA,NA,NA
14661,"DD",11143,"Lagenorhynchus australis",NA,NA,NA
14661,"DD",11146,"Lagenorhynchus obscurus",NA,NA,NA
14661,"DD",48295808,"Lagidium ahuacaense",NA,NA,NA
14661,"DD",11149,"Lagidium wolffsohni",NA,NA,NA
14661,"DD",193737,"Lagocephalus cheesemanii",NA,NA,NA
14661,"DD",11150,"Lagocephalus gloveri",NA,NA,NA
14661,"DD",39963,"Lagothrix cana ssp. tschudii","tschudii","ssp.",NA
14661,"DD",167735,"Laimosemion rectocaudatus",NA,NA,NA
14661,"DD",11193,"Lamellidea microstoma",NA,NA,NA
14661,"DD",11195,"Lamellidea subcylindrica",NA,NA,NA
14661,"DD",173032,"Lamellidens scutum",NA,NA,NA
14661,"DD",177460,"Lamellidens unioides",NA,NA,NA
14661,"DD",168048,"Lamelligomphus laetus",NA,NA,NA
14661,"DD",168035,"Lamelligomphus parvulus",NA,NA,NA
14661,"DD",15598948,"Lampadena anomala",NA,NA,NA
14661,"DD",15598954,"Lampadena dea",NA,NA,NA
14661,"DD",11220,"Lamprocystis denticulata",NA,NA,NA
14661,"DD",11221,"Lamprocystis fastigata",NA,NA,NA
14661,"DD",11223,"Lamprocystis hornbosteli",NA,NA,NA
14661,"DD",11224,"Lamprocystis misella",NA,NA,NA
14661,"DD",60471916,"Lamprogrammus shcherbachevi",NA,NA,NA
14661,"DD",60548,"Lamprologus finalimus",NA,NA,NA
14661,"DD",182930,"Lamprologus lethops",NA,NA,NA
14661,"DD",182481,"Lamprologus symoensi",NA,NA,NA
14661,"DD",63827,"Lampropeltis catalinensis",NA,NA,NA
14661,"DD",63833,"Lampropeltis webbi",NA,NA,NA
14661,"DD",166301,"Lamprotula bazini",NA,NA,NA
14661,"DD",166252,"Lamprotula mansuyi",NA,NA,NA
14661,"DD",171848,"Lamprotula salaputium",NA,NA,NA
14661,"DD",166300,"Lamprotula tientsinensis",NA,NA,NA
14661,"DD",166264,"Lamprotula zonata",NA,NA,NA
14661,"DD",189080,"Lanceolaria cylindrica",NA,NA,NA
14661,"DD",201752,"Lanceolaria grayii",NA,NA,NA
14661,"DD",166260,"Lanceolaria triformis",NA,NA,NA
14661,"DD",11284,"Lanistes graueri",NA,NA,NA
14661,"DD",11286,"Lanistes nasutus",NA,NA,NA
14661,"DD",155816,"Lanzaia bosnica",NA,NA,NA
14661,"DD",155987,"Lanzaia edlaueri",NA,NA,NA
14661,"DD",155760,"Lanzaia elephantotus",NA,NA,NA
14661,"DD",181285,"Laocypris hispida",NA,NA,NA
14661,"DD",187550,"Lappanella guineensis",NA,NA,NA
14661,"DD",187526,"Larabicus quadrilineatus",NA,NA,NA
14661,"DD",11306,"Lariscus niobe",NA,NA,NA
14661,"DD",134379,"Larnaudia beusekomae",NA,NA,NA
14661,"DD",134036,"Larnaudia larnaudii",NA,NA,NA
14661,"DD",178674,"Larutia sumatrensis",NA,NA,NA
14661,"DD",19198577,"Lasioglossum akroundicum",NA,NA,NA
14661,"DD",19199243,"Lasioglossum ariadne",NA,NA,NA
14661,"DD",19198852,"Lasioglossum aureimontanum",NA,NA,NA
14661,"DD",19198530,"Lasioglossum castilianum",NA,NA,NA
14661,"DD",19199135,"Lasioglossum corsicanum",NA,NA,NA
14661,"DD",19199622,"Lasioglossum danuvium",NA,NA,NA
14661,"DD",19198889,"Lasioglossum dusmeti",NA,NA,NA
14661,"DD",19199238,"Lasioglossum eurasicum",NA,NA,NA
14661,"DD",19198414,"Lasioglossum ibericum",NA,NA,NA
14661,"DD",19198664,"Lasioglossum kotschyi",NA,NA,NA
14661,"DD",19199403,"Lasioglossum leucomontanum",NA,NA,NA
14661,"DD",19199151,"Lasioglossum lissonotum",NA,NA,NA
14661,"DD",19199599,"Lasioglossum orihuelicum",NA,NA,NA
14661,"DD",19198858,"Lasioglossum pleurospeculum",NA,NA,NA
14661,"DD",48480308,"Lasioglossum ragusanum",NA,NA,NA
14661,"DD",19199211,"Lasioglossum tauricum",NA,NA,NA
14661,"DD",19199742,"Lasioglossum vergilianum",NA,NA,NA
14661,"DD",67964123,"Lasiognathus amphirhamphus",NA,NA,NA
14661,"DD",11348,"Lasiurus castaneus",NA,NA,NA
14661,"DD",11349,"Lasiurus ebenus",NA,NA,NA
14661,"DD",11351,"Lasiurus egregius",NA,NA,NA
14661,"DD",88151061,"Lasiurus salinae",NA,NA,NA
14661,"DD",13151966,"Latastia ornata",NA,NA,NA
14661,"DD",13151975,"Latastia siebenrocki",NA,NA,NA
14661,"DD",60834,"Lates longispinis",NA,NA,NA
14661,"DD",59735,"Lathrocordulia garrisoni",NA,NA,NA
14661,"DD",189022,"Latia lateralis",NA,NA,NA
14661,"DD",134120,"Latopotamon obtortum",NA,NA,NA
14661,"DD",134297,"Latopotamon qujingense",NA,NA,NA
14661,"DD",134038,"Latopotamon xuanweiense",NA,NA,NA
14661,"DD",188028,"Laubuca siamensis",NA,NA,NA
14661,"DD",44849,"Launaea sp. nov. A",NA,NA,NA
14661,"DD",63618,"Laurencia congesta",NA,NA,NA
14661,"DD",63619,"Laurencia densissima",NA,NA,NA
14661,"DD",63620,"Laurencia ligulata",NA,NA,NA
14661,"DD",63621,"Laurencia mediocris",NA,NA,NA
14661,"DD",185043,"Laurentaeglyphea neocaledonica",NA,NA,NA
14661,"DD",54813,"Laurentophryne parkeri",NA,NA,NA
14661,"DD",162916,"Leachia atlantica",NA,NA,NA
14661,"DD",163227,"Leachia cyclura",NA,NA,NA
14661,"DD",190921,"Leachia dislocata",NA,NA,NA
14661,"DD",190922,"Leachia lemur",NA,NA,NA
14661,"DD",163088,"Leachia pacifica",NA,NA,NA
14661,"DD",49830471,"Lebiasina narinensis",NA,NA,NA
14661,"DD",185374,"Ledermanniella abbayesii",NA,NA,NA
14661,"DD",185307,"Ledermanniella adamesii",NA,NA,NA
14661,"DD",185507,"Ledermanniella musciformis",NA,NA,NA
14661,"DD",185560,"Ledermanniella pygmaea",NA,NA,NA
14661,"DD",185432,"Ledermanniella tenuifolia",NA,NA,NA
14661,"DD",171380,"Lehmannia islandica",NA,NA,NA
14661,"DD",171273,"Lehmannia janetscheki",NA,NA,NA
14661,"DD",11387,"Leimacomys buettneri",NA,NA,NA
14661,"DD",169591,"Leiocassis longirostris",NA,NA,NA
14661,"DD",203149,"Leiosaurus paronae",NA,NA,NA
14661,"DD",171407,"Leiostyla castanea",NA,NA,NA
14661,"DD",11474,"Leiostyla fuscidula",NA,NA,NA
14661,"DD",171522,"Leiostyla taeniata",NA,NA,NA
14661,"DD",170897,"Leiostyla tesselata",NA,NA,NA
14661,"DD",11475,"Leiostyla vermiculosa",NA,NA,NA
14661,"DD",136303,"Lemmus portenkoi",NA,NA,NA
14661,"DD",11490,"Lemniscomys hoogstraali",NA,NA,NA
14661,"DD",11494,"Lemniscomys roseveari",NA,NA,NA
14661,"DD",11501,"Lentipes concolor",NA,NA,NA
14661,"DD",196330,"Lentipes rubrofasciatus",NA,NA,NA
14661,"DD",196331,"Lentipes solomonensis",NA,NA,NA
14661,"DD",196332,"Lentipes venustus",NA,NA,NA
14661,"DD",47608265,"Leobordea prolifera",NA,NA,NA
14661,"DD",13188500,"Leontopodium coreanum",NA,NA,NA
14661,"DD",45955979,"Leopoldamys diwangkarai",NA,NA,NA
14661,"DD",42831261,"Lepanthes applanata",NA,NA,NA
14661,"DD",44393021,"Lepanthes erythrocles",NA,NA,NA
14661,"DD",137715,"Lepanus gelasinus",NA,NA,NA
14661,"DD",137381,"Lepanus pisoniae",NA,NA,NA
14661,"DD",60555,"Lepidiolamprologus kendalli",NA,NA,NA
14661,"DD",154838,"Lepidion eques",NA,NA,NA
14661,"DD",176532,"Lepidium carrerasii",NA,NA,NA
14661,"DD",176422,"Lepidium ramburei",NA,NA,NA
14661,"DD",176365,"Lepidium syvaschicum",NA,NA,NA
14661,"DD",177824,"Lepidoblepharis colombianus",NA,NA,NA
14661,"DD",44579395,"Lepidoblepharis microlepis",NA,NA,NA
14661,"DD",44579417,"Lepidoblepharis oxycephalus",NA,NA,NA
14661,"DD",166644,"Lepidocephalichthys menoni",NA,NA,NA
14661,"DD",181080,"Lepidocephalus macrochir",NA,NA,NA
14661,"DD",160082,"Lepidochrysops delicata",NA,NA,NA
14661,"DD",11548,"Lepidochrysops penningtoni",NA,NA,NA
14661,"DD",196574,"Lepidodactylus buleli",NA,NA,NA
14661,"DD",196576,"Lepidodactylus flaviocularis",NA,NA,NA
14661,"DD",178599,"Lepidodactylus mutahi",NA,NA,NA
14661,"DD",196581,"Lepidodactylus oligoporus",NA,NA,NA
14661,"DD",178712,"Lepidodactylus oortii",NA,NA,NA
14661,"DD",196582,"Lepidodactylus paurolepis",NA,NA,NA
14661,"DD",196583,"Lepidodactylus pulcher",NA,NA,NA
14661,"DD",196584,"Lepidodactylus shebae",NA,NA,NA
14661,"DD",166289,"Lepidodesma languilati",NA,NA,NA
14661,"DD",64348,"Lepidophyma chicoasensis",NA,NA,NA
14661,"DD",64349,"Lepidophyma dontomasi",NA,NA,NA
14661,"DD",64351,"Lepidophyma lineri",NA,NA,NA
14661,"DD",64353,"Lepidophyma lowei",NA,NA,NA
14661,"DD",64357,"Lepidophyma radula",NA,NA,NA
14661,"DD",64359,"Lepidophyma tarascae",NA,NA,NA
14661,"DD",64360,"Lepidophyma tuxtlae",NA,NA,NA
14661,"DD",198721,"Lepidopus caudatus",NA,NA,NA
14661,"DD",155060,"Lepidotrigla venusta",NA,NA,NA
14661,"DD",173353,"Lepilaena australis",NA,NA,NA
14661,"DD",173359,"Lepilaena marina",NA,NA,NA
14661,"DD",76195538,"Lepiota viridigleba",NA,NA,NA
14661,"DD",49830002,"Leporinus holostictus",NA,NA,NA
14661,"DD",66082511,"Leposoma caparensis",NA,NA,NA
14661,"DD",44578624,"Leposoma ioanna",NA,NA,NA
14661,"DD",60471934,"Leptacanthichthys gracilispinis",NA,NA,NA
14661,"DD",158863,"Leptagrion acutum",NA,NA,NA
14661,"DD",158978,"Leptagrion croceum",NA,NA,NA
14661,"DD",183890,"Leptenchelys vermiformis",NA,NA,NA
14661,"DD",11659,"Leptichnus bernardi",NA,NA,NA
14661,"DD",49830681,"Leptoancistrus cordobensis",NA,NA,NA
14661,"DD",169517,"Leptobarbus hosii",NA,NA,NA
14661,"DD",181099,"Leptobarbus rubripinna",NA,NA,NA
14661,"DD",59736,"Leptobasis melinogaster",NA,NA,NA
14661,"DD",169638,"Leptobotia tchangi",NA,NA,NA
14661,"DD",57545,"Leptobrachella natunae",NA,NA,NA
14661,"DD",61838,"Leptobrachium buchardi",NA,NA,NA
14661,"DD",135899,"Leptobrachium promustache",NA,NA,NA
14661,"DD",57560,"Leptobrachium xanthospilum",NA,NA,NA
14661,"DD",197902,"Leptocarpus kempi",NA,NA,NA
14661,"DD",154646,"Leptocephalus ophichthoides",NA,NA,NA
14661,"DD",88070018,"Leptocnemis cyanops",NA,NA,NA
14661,"DD",54429,"Leptodactylodon blanci",NA,NA,NA
14661,"DD",57117,"Leptodactylus camaquara",NA,NA,NA
14661,"DD",158473,"Leptodactylus cupreus",NA,NA,NA
14661,"DD",57132,"Leptodactylus hallowelli",NA,NA,NA
14661,"DD",57133,"Leptodactylus hylodes",NA,NA,NA
14661,"DD",57134,"Leptodactylus jolyi",NA,NA,NA
14661,"DD",135998,"Leptodactylus lauramiriamae",NA,NA,NA
14661,"DD",57162,"Leptodactylus rhodostima",NA,NA,NA
14661,"DD",57170,"Leptodactylus tapiti",NA,NA,NA
14661,"DD",57174,"Leptodactylus viridis",NA,NA,NA
14661,"DD",67964394,"Leptoderma macrophthalmum",NA,NA,NA
14661,"DD",19892244,"Leptoderris mildbraedii",NA,NA,NA
14661,"DD",181621,"Leptoglanis bouilloni",NA,NA,NA
14661,"DD",167422,"Leptogomphus baolocensis",NA,NA,NA
14661,"DD",169182,"Leptogomphus inclitus",NA,NA,NA
14661,"DD",167151,"Leptogomphus intermedius",NA,NA,NA
14661,"DD",163803,"Leptogomphus pasia",NA,NA,NA
14661,"DD",167494,"Leptogomphus uenoi",NA,NA,NA
14661,"DD",187375,"Leptojulis lambdastigma",NA,NA,NA
14661,"DD",57563,"Leptolalax bourreti",NA,NA,NA
14661,"DD",48101592,"Leptolalax croceus",NA,NA,NA
14661,"DD",136067,"Leptolalax fuliginosus",NA,NA,NA
14661,"DD",57570,"Leptolalax nahangensis",NA,NA,NA
14661,"DD",57577,"Leptolalax ventripunctatus",NA,NA,NA
14661,"DD",160849,"Leptomyrina sudanica",NA,NA,NA
14661,"DD",56243,"Leptopelis bequaerti",NA,NA,NA
14661,"DD",56246,"Leptopelis brevipes",NA,NA,NA
14661,"DD",61799,"Leptopelis crystallinoron",NA,NA,NA
14661,"DD",56254,"Leptopelis fenestratus",NA,NA,NA
14661,"DD",56255,"Leptopelis fiziensis",NA,NA,NA
14661,"DD",56259,"Leptopelis jordani",NA,NA,NA
14661,"DD",56262,"Leptopelis lebeaui",NA,NA,NA
14661,"DD",135846,"Leptopelis mackayi",NA,NA,NA
14661,"DD",56264,"Leptopelis marginatus",NA,NA,NA
14661,"DD",56278,"Leptopelis parvus",NA,NA,NA
14661,"DD",74875672,"Leptophis haileyi",NA,NA,NA
14661,"DD",176825,"Leptophis santamartensis",NA,NA,NA
14661,"DD",74780837,"Leptophyes asamo",NA,NA,NA
14661,"DD",88227438,"Leptorhabdium illyricum",NA,NA,NA
14661,"DD",88227721,"Leptorhabdium nitidum",NA,NA,NA
14661,"DD",16394413,"Leptosiaphos blochmanni",NA,NA,NA
14661,"DD",16393832,"Leptosiaphos dungeri",NA,NA,NA
14661,"DD",178718,"Leptosiaphos rhodurus",NA,NA,NA
14661,"DD",16394676,"Leptosiaphos rhomboidalis",NA,NA,NA
14661,"DD",199744,"Leptotyphlops filiformis",NA,NA,NA
14661,"DD",44979760,"Leptotyphlops howelli",NA,NA,NA
14661,"DD",44979800,"Leptotyphlops keniensis",NA,NA,NA
14661,"DD",199745,"Leptotyphlops macrurus",NA,NA,NA
14661,"DD",44979823,"Leptotyphlops mbanjensis",NA,NA,NA
14661,"DD",44979913,"Leptotyphlops sylvicolus",NA,NA,NA
14661,"DD",199746,"Leptotyphlops wilsoni",NA,NA,NA
14661,"DD",154905,"Lepturacanthus pantului",NA,NA,NA
14661,"DD",44909,"Lepturus calcareus",NA,NA,NA
14661,"DD",44910,"Lepturus pulchellus",NA,NA,NA
14661,"DD",11798,"Lepus fagani",NA,NA,NA
14661,"DD",109475016,"Lerista axillaris",NA,NA,NA
14661,"DD",109475277,"Lerista bunglebungle",NA,NA,NA
14661,"DD",109477169,"Lerista praefrontalis",NA,NA,NA
14661,"DD",109477324,"Lerista quadrivincula",NA,NA,NA
14661,"DD",109477398,"Lerista robusta",NA,NA,NA
14661,"DD",109477698,"Lerista viduata",NA,NA,NA
14661,"DD",19892863,"Lespedeza thunbergii",NA,NA,NA
14661,"DD",47608187,"Lessertia flanaganii",NA,NA,NA
14661,"DD",47608208,"Lessertia pappeana",NA,NA,NA
14661,"DD",190828,"Lestes angularis",NA,NA,NA
14661,"DD",158986,"Lestes debellardi",NA,NA,NA
14661,"DD",163629,"Lestes garoensis",NA,NA,NA
14661,"DD",169170,"Lestes malaisei",NA,NA,NA
14661,"DD",167366,"Lestes nigriceps",NA,NA,NA
14661,"DD",59737,"Lestes numidicus",NA,NA,NA
14661,"DD",88090760,"Lestes pruinescens",NA,NA,NA
14661,"DD",158517,"Lestes silvaticus",NA,NA,NA
14661,"DD",163634,"Lestes umbrinus",NA,NA,NA
14661,"DD",158891,"Lestes urubamba",NA,NA,NA
14661,"DD",155288,"Lestidiops gracilis",NA,NA,NA
14661,"DD",169225,"Lestinogomphus africanus",NA,NA,NA
14661,"DD",184281,"Lestinogomphus bivittatus",NA,NA,NA
14661,"DD",169227,"Lestinogomphus minutus",NA,NA,NA
14661,"DD",84379900,"Lestinogomphus obtusus",NA,NA,NA
14661,"DD",63220,"Lestinogomphus silkeae",NA,NA,NA
14661,"DD",202623,"Lethenteron alaskense",NA,NA,NA
14661,"DD",164740,"Letheobia episcopus",NA,NA,NA
14661,"DD",178500,"Letheobia erythraea",NA,NA,NA
14661,"DD",13300865,"Letheobia leucostictus",NA,NA,NA
14661,"DD",22476689,"Letheobia pallida",NA,NA,NA
14661,"DD",22476768,"Letheobia pembana",NA,NA,NA
14661,"DD",178675,"Letheobia stejnegeri",NA,NA,NA
14661,"DD",61050,"Lethrinops longipinnis",NA,NA,NA
14661,"DD",47942108,"Lethrus macrognathus",NA,NA,NA
14661,"DD",47416976,"Lethrus rotundicollis",NA,NA,NA
14661,"DD",11872,"Letomola contortus",NA,NA,NA
14661,"DD",171327,"Letourneuxia moreleti",NA,NA,NA
14661,"DD",11874,"Leucaspius irideus",NA,NA,NA
14661,"DD",67968236,"Leucobrotula adipata",NA,NA,NA
14661,"DD",36598,"Leucochloron minarum",NA,NA,NA
14661,"DD",103131481,"Leucodrilus fuscus",NA,NA,NA
14661,"DD",103131516,"Leucodrilus robustus",NA,NA,NA
14661,"DD",37827,"Leucomeris decora",NA,NA,NA
14661,"DD",161704,"Leucoraja compagnoi",NA,NA,NA
14661,"DD",161318,"Leucoraja lentiginosa",NA,NA,NA
14661,"DD",161685,"Leucoraja leucosticta",NA,NA,NA
14661,"DD",161604,"Leucoraja yucatanensis",NA,NA,NA
14661,"DD",158719,"Leucorrhinia circassica",NA,NA,NA
14661,"DD",183753,"Leuropharus lasiops",NA,NA,NA
14661,"DD",22692509,"Lewinia mirifica",NA,NA,NA
14661,"DD",11925,"Liardetia tenuisculpta",NA,NA,NA
14661,"DD",138082,"Liatongus urus",NA,NA,NA
14661,"DD",51276313,"Libellula gaigei",NA,NA,NA
14661,"DD",11930,"Libellulosoma minuta",NA,NA,NA
14661,"DD",184272,"Libyogomphus bwambae",NA,NA,NA
14661,"DD",158573,"Libyogomphus mamfei",NA,NA,NA
14661,"DD",32658,"Licania morii",NA,NA,NA
14661,"DD",44392693,"Licuala polyschista",NA,NA,NA
14661,"DD",44393590,"Licuala steinii",NA,NA,NA
14661,"DD",163905,"Lieftinckia ramosa",NA,NA,NA
14661,"DD",162948,"Liguriella podophthalma",NA,NA,NA
14661,"DD",35141,"Ligustrum pricei",NA,NA,NA
14661,"DD",165213,"Lilium jankae",NA,NA,NA
14661,"DD",95384539,"Limacella solidipes",NA,NA,NA
14661,"DD",47943980,"Limarus hirtipennis",NA,NA,NA
14661,"DD",172002,"Limax brandstetteri",NA,NA,NA
14661,"DD",170857,"Limax canapicianus",NA,NA,NA
14661,"DD",171414,"Limax ciminensis",NA,NA,NA
14661,"DD",171342,"Limax gerhardti",NA,NA,NA
14661,"DD",172008,"Limax giovannellae",NA,NA,NA
14661,"DD",171185,"Limax granosus",NA,NA,NA
14661,"DD",171614,"Limax millipunctatus",NA,NA,NA
14661,"DD",170998,"Limax pironae",NA,NA,NA
14661,"DD",170839,"Limax polipunctatus",NA,NA,NA
14661,"DD",171760,"Limax punctulatus",NA,NA,NA
14661,"DD",171535,"Limax squamosus",NA,NA,NA
14661,"DD",76028101,"Limax strobeli",NA,NA,NA
14661,"DD",198200,"Limnocaridella alberti",NA,NA,NA
14661,"DD",58343,"Limnonectes kenepaiensis",NA,NA,NA
14661,"DD",58344,"Limnonectes khammonensis",NA,NA,NA
14661,"DD",58345,"Limnonectes khasianus",NA,NA,NA
14661,"DD",58355,"Limnonectes mawlyndipi",NA,NA,NA
14661,"DD",58357,"Limnonectes micrixalus",NA,NA,NA
14661,"DD",199705,"Limnophila diffusa",NA,NA,NA
14661,"DD",177066,"Limnophila glandulifera",NA,NA,NA
14661,"DD",199708,"Limnophila hayatae",NA,NA,NA
14661,"DD",199709,"Limnophila helferi",NA,NA,NA
14661,"DD",199713,"Limnophila polyantha",NA,NA,NA
14661,"DD",199824,"Limnophila pulcherrima",NA,NA,NA
14661,"DD",199714,"Limnophila siamensis",NA,NA,NA
14661,"DD",199715,"Limnophila verticillata",NA,NA,NA
14661,"DD",98475010,"Limnothrissa stappersii",NA,NA,NA
14661,"DD",164080,"Limonium battandieri",NA,NA,NA
14661,"DD",175234,"Limosella tenella",NA,NA,NA
14661,"DD",163785,"Linaeschna polli",NA,NA,NA
14661,"DD",162120,"Linaria coutinhoi",NA,NA,NA
14661,"DD",161897,"Linaria ficalhoana",NA,NA,NA
14661,"DD",134950,"Lindacatalina brevipenis",NA,NA,NA
14661,"DD",134511,"Lindacatalina hauserae",NA,NA,NA
14661,"DD",134231,"Lindacatalina latipenis",NA,NA,NA
14661,"DD",133972,"Lindacatalina puyensis",NA,NA,NA
14661,"DD",134264,"Lindacatalina sinuensis",NA,NA,NA
14661,"DD",76028448,"Lindbergia garganoensis",NA,NA,NA
14661,"DD",171999,"Lindbergia parnonensis",NA,NA,NA
14661,"DD",199825,"Lindernia khaoyaiensis",NA,NA,NA
14661,"DD",199717,"Lindernia rivularis",NA,NA,NA
14661,"DD",199718,"Lindernia succosa",NA,NA,NA
14661,"DD",44392459,"Lindmania savannensis",NA,NA,NA
14661,"DD",44393686,"Lindmania sessilis",NA,NA,NA
14661,"DD",166212,"Liniparhomaloptera disparis",NA,NA,NA
14661,"DD",180655,"Liniparhomaloptera monoloba",NA,NA,NA
14661,"DD",33349,"Linociera ramiflora",NA,NA,NA
14661,"DD",60472006,"Linophryne maderensis",NA,NA,NA
14661,"DD",60472203,"Linophryne polypogon",NA,NA,NA
14661,"DD",60472409,"Linophryne racemifera",NA,NA,NA
14661,"DD",60472779,"Linophryne sexfilis",NA,NA,NA
14661,"DD",161850,"Linum dolomiticum",NA,NA,NA
14661,"DD",67905646,"Liobranchia stria",NA,NA,NA
14661,"DD",157695,"Lioderina linearis",NA,NA,NA
14661,"DD",56051812,"Liolaemus burmeisteri",NA,NA,NA
14661,"DD",56052108,"Liolaemus cinereus",NA,NA,NA
14661,"DD",56052207,"Liolaemus confusus",NA,NA,NA
14661,"DD",56052446,"Liolaemus cyaneinotatus",NA,NA,NA
14661,"DD",48442564,"Liolaemus disjunctus",NA,NA,NA
14661,"DD",56057615,"Liolaemus ditadai",NA,NA,NA
14661,"DD",178295,"Liolaemus duellmani",NA,NA,NA
14661,"DD",56059145,"Liolaemus erroneus",NA,NA,NA
14661,"DD",56059703,"Liolaemus exploratorum",NA,NA,NA
14661,"DD",40794,"Liolaemus gravenhorstii",NA,NA,NA
14661,"DD",56062603,"Liolaemus griseus",NA,NA,NA
14661,"DD",56062923,"Liolaemus hermannunezi",NA,NA,NA
14661,"DD",12002,"Liolaemus kuhlmanni",NA,NA,NA
14661,"DD",56064277,"Liolaemus lentus",NA,NA,NA
14661,"DD",56077083,"Liolaemus melanopleurus",NA,NA,NA
14661,"DD",56077261,"Liolaemus montanezi",NA,NA,NA
14661,"DD",56077706,"Liolaemus neuquensis",NA,NA,NA
14661,"DD",56152121,"Liolaemus scolaroi",NA,NA,NA
14661,"DD",70493243,"Liolaemus ubaghsi",NA,NA,NA
14661,"DD",176826,"Liopeltis rappi",NA,NA,NA
14661,"DD",176827,"Liophidium apperti",NA,NA,NA
14661,"DD",172819,"Liophidium maintikibo",NA,NA,NA
14661,"DD",176829,"Liophidium trilineatum",NA,NA,NA
14661,"DD",57861,"Liophryne allisoni",NA,NA,NA
14661,"DD",57863,"Liophryne rhododactyla",NA,NA,NA
14661,"DD",57864,"Liophryne rubra",NA,NA,NA
14661,"DD",57866,"Liophryne similis",NA,NA,NA
14661,"DD",154921,"Liopropoma longilepis",NA,NA,NA
14661,"DD",68308842,"Liopropoma olneyi",NA,NA,NA
14661,"DD",68308851,"Liopropoma santi",NA,NA,NA
14661,"DD",176133,"Lioscincus greeri",NA,NA,NA
14661,"DD",135041,"Liotelphusa campestris",NA,NA,NA
14661,"DD",134042,"Liotelphusa wuermlii",NA,NA,NA
14661,"DD",47944014,"Liothorax isikdagensis",NA,NA,NA
14661,"DD",203200,"Liotyphlops haadi",NA,NA,NA
14661,"DD",176261,"Liotyphlops schubarti",NA,NA,NA
14661,"DD",22486188,"Liparis miniata",NA,NA,NA
14661,"DD",42484781,"Lipinia albodorsalis",NA,NA,NA
14661,"DD",42484794,"Lipinia cheesmanae",NA,NA,NA
14661,"DD",174130,"Lipinia miangensis",NA,NA,NA
14661,"DD",169796,"Lipinia rabori",NA,NA,NA
14661,"DD",169882,"Lipinia semperi",NA,NA,NA
14661,"DD",42484939,"Lipinia venemai",NA,NA,NA
14661,"DD",169848,"Lipinia vulcania",NA,NA,NA
14661,"DD",169758,"Lipinia zamboangensis",NA,NA,NA
14661,"DD",177375,"Lipocarpha raynaleana",NA,NA,NA
14661,"DD",177326,"Lipocarpha reddyi",NA,NA,NA
14661,"DD",186023,"Lipogramma flavescens",NA,NA,NA
14661,"DD",155218,"Lipogramma robinsi",NA,NA,NA
14661,"DD",49829628,"Lipopterichthys carrioni",NA,NA,NA
14661,"DD",12124,"Lissemys scutata",NA,NA,NA
14661,"DD",12126,"Lissodelphis peronii",NA,NA,NA
14661,"DD",12134,"Lithasia curta",NA,NA,NA
14661,"DD",12130,"Lithasia jayana",NA,NA,NA
14661,"DD",12131,"Lithasia lima",NA,NA,NA
