"count","category","result.taxonid","result.scientific_name","result.subspecies","result.rank","result.subpopulation"
43971,"LC",44581885,"Micrurus narduccii",NA,NA,NA
43971,"LC",198387,"Micrurus nigrocinctus",NA,NA,NA
43971,"LC",44582007,"Micrurus ornatissimus",NA,NA,NA
43971,"LC",174107,"Micrurus paraensis",NA,NA,NA
43971,"LC",64031,"Micrurus proximans",NA,NA,NA
43971,"LC",174108,"Micrurus pyrrhocryptus",NA,NA,NA
43971,"LC",50952011,"Micrurus serranus",NA,NA,NA
43971,"LC",50951888,"Micrurus steindachneri",NA,NA,NA
43971,"LC",203631,"Micrurus stewarti",NA,NA,NA
43971,"LC",203632,"Micrurus stuarti",NA,NA,NA
43971,"LC",64033,"Micrurus tener",NA,NA,NA
43971,"LC",57896,"Micryletta inornata",NA,NA,NA
43971,"LC",166759,"Mieniplotia scabra",NA,NA,NA
43971,"LC",171399,"Milax aegaeicus",NA,NA,NA
43971,"LC",171488,"Milax cyprius",NA,NA,NA
43971,"LC",171349,"Milax parvulus",NA,NA,NA
43971,"LC",171118,"Milax verrucosus",NA,NA,NA
43971,"LC",13522,"Millardia gleadowi",NA,NA,NA
43971,"LC",13523,"Millardia kathleenae",NA,NA,NA
43971,"LC",13525,"Millardia meltada",NA,NA,NA
43971,"LC",133144,"Millepora alcicornis",NA,NA,NA
43971,"LC",133042,"Millepora complanata",NA,NA,NA
43971,"LC",133553,"Millepora dichotoma",NA,NA,NA
43971,"LC",133140,"Millepora exaesa",NA,NA,NA
43971,"LC",133536,"Millepora intricata",NA,NA,NA
43971,"LC",133595,"Millepora platyphylla",NA,NA,NA
43971,"LC",133143,"Millepora squarrosa",NA,NA,NA
43971,"LC",132975,"Millepora tenera",NA,NA,NA
43971,"LC",194879,"Millerigobius macrocephalus",NA,NA,NA
43971,"LC",19892989,"Millettia acutiflora",NA,NA,NA
43971,"LC",19892861,"Millettia bequaertii",NA,NA,NA
43971,"LC",19892574,"Millettia borneensis",NA,NA,NA
43971,"LC",19891566,"Millettia brachycarpa",NA,NA,NA
43971,"LC",19892885,"Millettia glaucescens",NA,NA,NA
43971,"LC",19892915,"Millettia hylobia",NA,NA,NA
43971,"LC",70102716,"Millettia lenneoides",NA,NA,NA
43971,"LC",19892227,"Millettia macroura",NA,NA,NA
43971,"LC",19892038,"Millettia nitida",NA,NA,NA
43971,"LC",19892086,"Millettia pulchra",NA,NA,NA
43971,"LC",36236,"Millettia richardiana",NA,NA,NA
43971,"LC",19891824,"Millettia zechiana",NA,NA,NA
43971,"LC",22696261,"Milvago chimachima",NA,NA,NA
43971,"LC",22734972,"Milvus migrans",NA,NA,NA
43971,"LC",159920,"Mimacraea darwinia",NA,NA,NA
43971,"LC",161059,"Mimacraea maesseni",NA,NA,NA
43971,"LC",159766,"Mimacraea skoptoles",NA,NA,NA
43971,"LC",13556,"Mimetillus moloneyi",NA,NA,NA
43971,"LC",48342174,"Mimoblennius atrocinctus",NA,NA,NA
43971,"LC",48342208,"Mimoblennius cas",NA,NA,NA
43971,"LC",46079868,"Mimoblennius cirrosus",NA,NA,NA
43971,"LC",48342290,"Mimoblennius rusi",NA,NA,NA
43971,"LC",13559,"Mimon bennettii",NA,NA,NA
43971,"LC",136561,"Mimon cozumelae",NA,NA,NA
43971,"LC",13560,"Mimon crenulatum",NA,NA,NA
43971,"LC",172997,"Mimophis mahfalensis",NA,NA,NA
43971,"LC",19891797,"Mimosa adenantheroides",NA,NA,NA
43971,"LC",19891784,"Mimosa albida",NA,NA,NA
43971,"LC",19892328,"Mimosa albolanata",NA,NA,NA
43971,"LC",19892624,"Mimosa balansae",NA,NA,NA
43971,"LC",19892097,"Mimosa bimucronata",NA,NA,NA
43971,"LC",19892927,"Mimosa brachycarpa",NA,NA,NA
43971,"LC",62494360,"Mimosa busseana",NA,NA,NA
43971,"LC",19892926,"Mimosa claussenii",NA,NA,NA
43971,"LC",19891495,"Mimosa cruenta",NA,NA,NA
43971,"LC",19892111,"Mimosa dolens",NA,NA,NA
43971,"LC",19893124,"Mimosa foliolosa",NA,NA,NA
43971,"LC",19893099,"Mimosa furfuracea",NA,NA,NA
43971,"LC",19892251,"Mimosa gracilis",NA,NA,NA
43971,"LC",19892145,"Mimosa itatiaiensis",NA,NA,NA
43971,"LC",19892210,"Mimosa modesta",NA,NA,NA
43971,"LC",19893002,"Mimosa nuda",NA,NA,NA
43971,"LC",19891661,"Mimosa paraguariae",NA,NA,NA
43971,"LC",19892610,"Mimosa pilulifera",NA,NA,NA
43971,"LC",175208,"Mimosa pudica",NA,NA,NA
43971,"LC",19892909,"Mimosa revoluta",NA,NA,NA
43971,"LC",19892928,"Mimosa savokaea",NA,NA,NA
43971,"LC",19893031,"Mimosa wherryana",NA,NA,NA
43971,"LC",19892602,"Mimosa xanthocentra",NA,NA,NA
43971,"LC",48154047,"Mimulopsis kilimandscharica",NA,NA,NA
43971,"LC",48154051,"Mimulopsis marronia",NA,NA,NA
43971,"LC",64318011,"Mimulus alatus",NA,NA,NA
43971,"LC",64318014,"Mimulus alsinoides",NA,NA,NA
43971,"LC",64318064,"Mimulus dentatus",NA,NA,NA
43971,"LC",64318097,"Mimulus floribundus",NA,NA,NA
43971,"LC",64318106,"Mimulus glabratus",NA,NA,NA
43971,"LC",13582699,"Mimulus gracilis",NA,NA,NA
43971,"LC",64318116,"Mimulus guttatus",NA,NA,NA
43971,"LC",64318150,"Mimulus lewisii",NA,NA,NA
43971,"LC",64318171,"Mimulus moschatus",NA,NA,NA
43971,"LC",199699,"Mimulus orbicularis",NA,NA,NA
43971,"LC",64318181,"Mimulus ringens",NA,NA,NA
43971,"LC",64318184,"Mimulus tilingii",NA,NA,NA
43971,"LC",22711041,"Mimus dorsalis",NA,NA,NA
43971,"LC",22711029,"Mimus gilvus",NA,NA,NA
43971,"LC",22711032,"Mimus gundlachii",NA,NA,NA
43971,"LC",22711047,"Mimus longicaudatus",NA,NA,NA
43971,"LC",22711053,"Mimus parvulus",NA,NA,NA
43971,"LC",22711038,"Mimus patagonicus",NA,NA,NA
43971,"LC",22711026,"Mimus polyglottos",NA,NA,NA
43971,"LC",22711035,"Mimus saturninus",NA,NA,NA
43971,"LC",22711050,"Mimus thenca",NA,NA,NA
43971,"LC",22711044,"Mimus triurus",NA,NA,NA
43971,"LC",159053,"Minagrion mecistogastrum",NA,NA,NA
43971,"LC",158821,"Minagrion waltheri",NA,NA,NA
43971,"LC",87532887,"Miniargiolestes minimus",NA,NA,NA
43971,"LC",187437,"Minilabrus striatus",NA,NA,NA
43971,"LC",81629770,"Miniopterus aelleni",NA,NA,NA
43971,"LC",44859,"Miniopterus africanus",NA,NA,NA
43971,"LC",81633128,"Miniopterus ambohitrensis",NA,NA,NA
43971,"LC",13562,"Miniopterus australis",NA,NA,NA
43971,"LC",81629758,"Miniopterus brachytragos",NA,NA,NA
43971,"LC",81633146,"Miniopterus egeri",NA,NA,NA
43971,"LC",13563,"Miniopterus fraterculus",NA,NA,NA
43971,"LC",81633094,"Miniopterus gleni",NA,NA,NA
43971,"LC",13565,"Miniopterus inflatus",NA,NA,NA
43971,"LC",13566,"Miniopterus magnater",NA,NA,NA
43971,"LC",81629764,"Miniopterus mahafaliensis",NA,NA,NA
43971,"LC",40039,"Miniopterus majori",NA,NA,NA
43971,"LC",81629742,"Miniopterus manavi",NA,NA,NA
43971,"LC",13567,"Miniopterus medius",NA,NA,NA
43971,"LC",44862,"Miniopterus natalensis",NA,NA,NA
43971,"LC",13569,"Miniopterus pusillus",NA,NA,NA
43971,"LC",136401,"Miniopterus sororculus",NA,NA,NA
43971,"LC",13571,"Miniopterus tristis",NA,NA,NA
43971,"LC",22716582,"Minla ignotincta",NA,NA,NA
43971,"LC",22710952,"Mino anais",NA,NA,NA
43971,"LC",103878613,"Mino dumontii",NA,NA,NA
43971,"LC",103878667,"Mino kreffti",NA,NA,NA
43971,"LC",155000,"Minous dempsterae",NA,NA,NA
43971,"LC",154736,"Minous quincarinatus",NA,NA,NA
43971,"LC",81358340,"Minuartia pusilla",NA,NA,NA
43971,"LC",180964,"Minyclupeoides dentibranchialus",NA,NA,NA
43971,"LC",65371194,"Minyichthys myersi",NA,NA,NA
43971,"LC",202158,"Minytrema melanops",NA,NA,NA
43971,"LC",103680162,"Mionectes galbinus",NA,NA,NA
43971,"LC",103680198,"Mionectes macconnelli",NA,NA,NA
43971,"LC",22698796,"Mionectes oleagineus",NA,NA,NA
43971,"LC",103680120,"Mionectes olivaceus",NA,NA,NA
43971,"LC",103680258,"Mionectes roraimae",NA,NA,NA
43971,"LC",22698803,"Mionectes rufiventris",NA,NA,NA
43971,"LC",22698790,"Mionectes striaticollis",NA,NA,NA
43971,"LC",41570,"Miopithecus ogouensis",NA,NA,NA
43971,"LC",13572,"Miopithecus talapoin",NA,NA,NA
43971,"LC",151986,"Miqueliopuntia miquelii",NA,NA,NA
43971,"LC",49186649,"Miracorvina angolensis",NA,NA,NA
43971,"LC",22732442,"Mirafra affinis",NA,NA,NA
43971,"LC",22730499,"Mirafra africana",NA,NA,NA
43971,"LC",22717013,"Mirafra albicauda",NA,NA,NA
43971,"LC",22717064,"Mirafra angolensis",NA,NA,NA
43971,"LC",103765237,"Mirafra apiata",NA,NA,NA
43971,"LC",22734352,"Mirafra assamica",NA,NA,NA
43971,"LC",22717008,"Mirafra cheniana",NA,NA,NA
43971,"LC",22717076,"Mirafra collaris",NA,NA,NA
43971,"LC",22717023,"Mirafra cordofanica",NA,NA,NA
43971,"LC",22734290,"Mirafra erythrocephala",NA,NA,NA
43971,"LC",22717092,"Mirafra erythroptera",NA,NA,NA
43971,"LC",103765243,"Mirafra fasciolata",NA,NA,NA
43971,"LC",22735646,"Mirafra gilletti",NA,NA,NA
43971,"LC",22717038,"Mirafra hypermetra",NA,NA,NA
43971,"LC",103765775,"Mirafra javanica",NA,NA,NA
43971,"LC",22732451,"Mirafra microptera",NA,NA,NA
43971,"LC",22716992,"Mirafra passerina",NA,NA,NA
43971,"LC",22717101,"Mirafra rufa",NA,NA,NA
43971,"LC",22717068,"Mirafra rufocinnamomea",NA,NA,NA
43971,"LC",22717043,"Mirafra somalica",NA,NA,NA
43971,"LC",15039587,"Miramella alpina",NA,NA,NA
43971,"LC",15039793,"Miramella carinthiaca",NA,NA,NA
43971,"LC",15039831,"Miramella ebneri",NA,NA,NA
43971,"LC",15039888,"Miramella formosanta",NA,NA,NA
43971,"LC",13579,"Miramella irena",NA,NA,NA
43971,"LC",199498,"Miriamrothschildia gardineri",NA,NA,NA
43971,"LC",199518,"Miriamrothschildia labrynthica",NA,NA,NA
43971,"LC",60341,"Mirogrex terraesanctae",NA,NA,NA
43971,"LC",13581,"Mirounga angustirostris",NA,NA,NA
43971,"LC",13583,"Mirounga leonina",NA,NA,NA
43971,"LC",159113,"Misagria bimacula",NA,NA,NA
43971,"LC",85729141,"Mischogyne elliotianum",NA,NA,NA
43971,"LC",166158,"Misgurnus anguillicaudatus",NA,NA,NA
43971,"LC",40698,"Misgurnus fossilis",NA,NA,NA
43971,"LC",65371669,"Mitotichthys mollisoni",NA,NA,NA
43971,"LC",65371695,"Mitotichthys semistriatus",NA,NA,NA
43971,"LC",65371889,"Mitotichthys tuckeri",NA,NA,NA
43971,"LC",22699783,"Mitrephanes olivaceus",NA,NA,NA
43971,"LC",22699779,"Mitrephanes phaeocercus",NA,NA,NA
43971,"LC",22722317,"Mitrospingus cassinii",NA,NA,NA
43971,"LC",22722320,"Mitrospingus oleagineus",NA,NA,NA
43971,"LC",44565,"Mitsukurina owstoni",NA,NA,NA
43971,"LC",22678472,"Mitu salvini",NA,NA,NA
43971,"LC",22678478,"Mitu tuberosum",NA,NA,NA
43971,"LC",135761,"Mixophyes carbinensis",NA,NA,NA
43971,"LC",136037,"Mixophyes coggeri",NA,NA,NA
43971,"LC",13596,"Mixophyes fasciolatus",NA,NA,NA
43971,"LC",41170,"Mixophyes schevilli",NA,NA,NA
43971,"LC",22734568,"Mixornis bornensis",NA,NA,NA
43971,"LC",103894706,"Mixornis flavicollis",NA,NA,NA
43971,"LC",22735162,"Mixornis gularis",NA,NA,NA
43971,"LC",22716302,"Mixornis kelleyi",NA,NA,NA
43971,"LC",97844703,"Miyamayomena koraiensis",NA,NA,NA
43971,"LC",164784,"Mnais andersoni",NA,NA,NA
43971,"LC",168073,"Mnais gregoryi",NA,NA,NA
43971,"LC",167210,"Mnais mneme",NA,NA,NA
43971,"LC",168363,"Mnais pruinosa",NA,NA,NA
43971,"LC",174515,"Mnais yunosukei",NA,NA,NA
43971,"LC",49254517,"Mnesarete devillei",NA,NA,NA
43971,"LC",49254304,"Mnesarete drepane",NA,NA,NA
43971,"LC",49254347,"Mnesarete ephippium",NA,NA,NA
43971,"LC",159027,"Mnesarete guttifera",NA,NA,NA
43971,"LC",22721758,"Mniotilta varia",NA,NA,NA
43971,"LC",13152807,"Mochlus brevicaudis",NA,NA,NA
43971,"LC",178637,"Mochlus guineensis",NA,NA,NA
43971,"LC",178467,"Mochlus mafianum",NA,NA,NA
43971,"LC",14668557,"Mochlus mocquardi",NA,NA,NA
43971,"LC",14668828,"Mochlus pembanum",NA,NA,NA
43971,"LC",174132,"Mochlus productum",NA,NA,NA
43971,"LC",178641,"Mochlus sundevallii",NA,NA,NA
43971,"LC",181823,"Mochokiella paynei",NA,NA,NA
43971,"LC",182785,"Mochokus brevis",NA,NA,NA
43971,"LC",182551,"Mochokus niloticus",NA,NA,NA
43971,"LC",44712056,"Modestana ebneri",NA,NA,NA
43971,"LC",68439525,"Modestana modesta",NA,NA,NA
43971,"LC",68439626,"Modicogryllus cyprius",NA,NA,NA
43971,"LC",22715779,"Modulatrix stictigula",NA,NA,NA
43971,"LC",49829592,"Moema ortegai",NA,NA,NA
43971,"LC",49830261,"Moenkhausia atahualpiana",NA,NA,NA
43971,"LC",167671,"Moenkhausia georgiae",NA,NA,NA
43971,"LC",49829543,"Moenkhausia ovalis",NA,NA,NA
43971,"LC",49830168,"Moenkhausia simulata",NA,NA,NA
43971,"LC",41465,"Mogera imaizumii",NA,NA,NA
43971,"LC",41463,"Mogera insularis",NA,NA,NA
43971,"LC",41466,"Mogera robusta",NA,NA,NA
43971,"LC",41467,"Mogera wogura",NA,NA,NA
43971,"LC",22705394,"Mohoua albicilla",NA,NA,NA
43971,"LC",22705400,"Mohoua novaeseelandiae",NA,NA,NA
43971,"LC",156054,"Moitessieria lescherae",NA,NA,NA
43971,"LC",13631,"Moitessieria locardi",NA,NA,NA
43971,"LC",13634,"Moitessieria rolandiana",NA,NA,NA
43971,"LC",13635,"Moitessieria simoniana",NA,NA,NA
43971,"LC",63907567,"Mollugo flavescens",NA,NA,NA
43971,"LC",67910430,"Mollugo flavescens ssp. gracillima","gracillima","ssp.",NA
43971,"LC",83492011,"Moloch horridus",NA,NA,NA
43971,"LC",13640,"Molossops mattogrossensis",NA,NA,NA
43971,"LC",13643,"Molossops temminckii",NA,NA,NA
43971,"LC",13645,"Molossus aztecus",NA,NA,NA
43971,"LC",88087507,"Molossus bondae",NA,NA,NA
43971,"LC",102208365,"Molossus coibensis",NA,NA,NA
43971,"LC",88087340,"Molossus currentium",NA,NA,NA
43971,"LC",13648,"Molossus molossus",NA,NA,NA
43971,"LC",13649,"Molossus pretiosus",NA,NA,NA
43971,"LC",13644,"Molossus rufus",NA,NA,NA
43971,"LC",13650,"Molossus sinaloae",NA,NA,NA
43971,"LC",22732035,"Molothrus aeneus",NA,NA,NA
43971,"LC",22724354,"Molothrus ater",NA,NA,NA
43971,"LC",22724345,"Molothrus bonariensis",NA,NA,NA
43971,"LC",22724358,"Molothrus oryzivorus",NA,NA,NA
43971,"LC",22724342,"Molothrus rufoaxillaris",NA,NA,NA
43971,"LC",180467,"Molpadiodemas constrictus",NA,NA,NA
43971,"LC",180263,"Molpadiodemas epibiotus",NA,NA,NA
43971,"LC",180227,"Molpadiodemas porphyrus",NA,NA,NA
43971,"LC",180441,"Molpadiodemas villosus",NA,NA,NA
43971,"LC",19720962,"Molpadiodemas violaceus",NA,NA,NA
43971,"LC",198592,"Molva macrophthalma",NA,NA,NA
43971,"LC",22729189,"Momotus aequatorialis",NA,NA,NA
43971,"LC",61634940,"Momotus bahamensis",NA,NA,NA
43971,"LC",61634591,"Momotus coeruliceps",NA,NA,NA
43971,"LC",61634649,"Momotus lessonii",NA,NA,NA
43971,"LC",22683001,"Momotus mexicanus",NA,NA,NA
43971,"LC",61634607,"Momotus momota",NA,NA,NA
43971,"LC",61634657,"Momotus subrufescens",NA,NA,NA
43971,"LC",70010615,"Monacanthus chinensis",NA,NA,NA
43971,"LC",16781145,"Monacanthus ciliatus",NA,NA,NA
43971,"LC",16781154,"Monacanthus tuckeri",NA,NA,NA
43971,"LC",187355,"Monacha aniliensis",NA,NA,NA
43971,"LC",156690,"Monacha atacis",NA,NA,NA
43971,"LC",156653,"Monacha cantiana",NA,NA,NA
43971,"LC",156605,"Monacha carascaloides",NA,NA,NA
43971,"LC",157222,"Monacha cartusiana",NA,NA,NA
43971,"LC",156300,"Monacha cemenelea",NA,NA,NA
43971,"LC",156556,"Monacha claustralis",NA,NA,NA
43971,"LC",156655,"Monacha cretica",NA,NA,NA
43971,"LC",156430,"Monacha dofleini",NA,NA,NA
43971,"LC",157171,"Monacha emigrata",NA,NA,NA
43971,"LC",156383,"Monacha frequens",NA,NA,NA
43971,"LC",156309,"Monacha fruticola",NA,NA,NA
43971,"LC",156862,"Monacha haussknechti",NA,NA,NA
43971,"LC",157043,"Monacha liebegottae",NA,NA,NA
43971,"LC",156640,"Monacha maasseni",NA,NA,NA
43971,"LC",156725,"Monacha messenica",NA,NA,NA
43971,"LC",156609,"Monacha microtricha",NA,NA,NA
43971,"LC",156619,"Monacha ocellata",NA,NA,NA
43971,"LC",156950,"Monacha parumcincta",NA,NA,NA
43971,"LC",156431,"Monacha pseudorothii",NA,NA,NA
43971,"LC",157087,"Monacha rothii",NA,NA,NA
43971,"LC",156319,"Monacha solidior",NA,NA,NA
43971,"LC",157159,"Monacha syriaca",NA,NA,NA
43971,"LC",103735468,"Monachella muelleriana",NA,NA,NA
43971,"LC",156484,"Monachoides bacescui",NA,NA,NA
43971,"LC",157047,"Monachoides incarnatus",NA,NA,NA
43971,"LC",156573,"Monachoides taraensis",NA,NA,NA
43971,"LC",157023,"Monachoides vicinus",NA,NA,NA
43971,"LC",158377,"Monanthotaxis fornicata",NA,NA,NA
43971,"LC",158260,"Monanthotaxis trichocarpa",NA,NA,NA
43971,"LC",103715139,"Monarcha castaneiventris",NA,NA,NA
43971,"LC",22707237,"Monarcha cinerascens",NA,NA,NA
43971,"LC",22707240,"Monarcha frater",NA,NA,NA
43971,"LC",103715221,"Monarcha megarhynchus",NA,NA,NA
43971,"LC",22707243,"Monarcha melanopsis",NA,NA,NA
43971,"LC",22707252,"Monarcha richardsii",NA,NA,NA
43971,"LC",103715229,"Monarcha ugiensis",NA,NA,NA
43971,"LC",22682325,"Monasa atra",NA,NA,NA
43971,"LC",22682334,"Monasa flavirostris",NA,NA,NA
43971,"LC",22682331,"Monasa morphoeus",NA,NA,NA
43971,"LC",22682328,"Monasa nigrifrons",NA,NA,NA
43971,"LC",46849,"Monechma serotinum",NA,NA,NA
43971,"LC",156701,"Monilearia caementitia",NA,NA,NA
43971,"LC",156891,"Monilearia loweana",NA,NA,NA
43971,"LC",157203,"Monilearia monilifera",NA,NA,NA
43971,"LC",156494,"Monilearia oleacea",NA,NA,NA
43971,"LC",156699,"Monilearia persimilis",NA,NA,NA
43971,"LC",193410,"Monilearia umbicula",NA,NA,NA
43971,"LC",156941,"Monilearia woodwardia",NA,NA,NA
43971,"LC",157822,"Monochamus sartor",NA,NA,NA
43971,"LC",198737,"Monochirus hispidus",NA,NA,NA
43971,"LC",185253,"Monochoria africana",NA,NA,NA
43971,"LC",185556,"Monochoria brevipetiolata",NA,NA,NA
43971,"LC",194034,"Monochoria cyanea",NA,NA,NA
43971,"LC",168865,"Monochoria hastata",NA,NA,NA
43971,"LC",167817,"Monochoria korsakowii",NA,NA,NA
43971,"LC",168872,"Monochoria vaginalis",NA,NA,NA
43971,"LC",166925,"Monodactylus argenteus",NA,NA,NA
43971,"LC",95568324,"Monodactylus falciformis",NA,NA,NA
43971,"LC",51343071,"Monodelphis adusta",NA,NA,NA
43971,"LC",96866849,"Monodelphis americana",NA,NA,NA
43971,"LC",40513,"Monodelphis brevicaudata",NA,NA,NA
43971,"LC",13693,"Monodelphis dimidiata",NA,NA,NA
43971,"LC",40514,"Monodelphis domestica",NA,NA,NA
43971,"LC",13694,"Monodelphis emiliae",NA,NA,NA
43971,"LC",97249272,"Monodelphis glirina",NA,NA,NA
43971,"LC",13696,"Monodelphis kunsi",NA,NA,NA
43971,"LC",13698,"Monodelphis osgoodi",NA,NA,NA
43971,"LC",136516,"Monodelphis palliolata",NA,NA,NA
43971,"LC",51342998,"Monodelphis peruviana",NA,NA,NA
43971,"LC",136404,"Monodelphis ronaldi",NA,NA,NA
43971,"LC",97249078,"Monodelphis scalops",NA,NA,NA
43971,"LC",13704,"Monodon monoceros",NA,NA,NA
43971,"LC",183689,"Monolene dubiosa",NA,NA,NA
43971,"LC",183232,"Monolene maculipinna",NA,NA,NA
43971,"LC",16765727,"Monolene megalepis",NA,NA,NA
43971,"LC",15601988,"Monolene mertensi",NA,NA,NA
43971,"LC",15602417,"Monolene microstoma",NA,NA,NA
43971,"LC",16765806,"Monolene sessilicauda",NA,NA,NA
43971,"LC",154865,"Monomitopus agassizii",NA,NA,NA
43971,"LC",18138869,"Monomitopus metriostoma",NA,NA,NA
43971,"LC",176243,"Monopeltis anchietae",NA,NA,NA
43971,"LC",196964,"Monopeltis capensis",NA,NA,NA
43971,"LC",155107,"Monopenchelys acuta",NA,NA,NA
43971,"LC",13719,"Monophyllus plethodon",NA,NA,NA
43971,"LC",13720,"Monophyllus redmani",NA,NA,NA
43971,"LC",138444,"Monoplistes occidentalis",NA,NA,NA
43971,"LC",138012,"Monoplistes phanophilus",NA,NA,NA
43971,"LC",138404,"Monoplistes tropicus",NA,NA,NA
43971,"LC",166148,"Monopterus albus",NA,NA,NA
43971,"LC",166554,"Monopterus cuchia",NA,NA,NA
43971,"LC",19892850,"Monopteryx angustifolia",NA,NA,NA
43971,"LC",44393397,"Monotagma dolosum",NA,NA,NA
43971,"LC",16720607,"Monotaxis grandoculis",NA,NA,NA
43971,"LC",16721443,"Monotaxis heterodon",NA,NA,NA
43971,"LC",49830229,"Monotocheirodon pearsoni",NA,NA,NA
43971,"LC",169529,"Monotrete baileyi",NA,NA,NA
43971,"LC",187954,"Monotrete brevirostris",NA,NA,NA
43971,"LC",169505,"Monotrete cambodgiensis",NA,NA,NA
43971,"LC",180992,"Monotrete cochinchinensis",NA,NA,NA
43971,"LC",187952,"Monotrete leiurus",NA,NA,NA
43971,"LC",187974,"Monotrete ocellaris",NA,NA,NA
43971,"LC",187933,"Monotrete suvattii",NA,NA,NA
43971,"LC",187978,"Monotrete turgidus",NA,NA,NA
43971,"LC",68439963,"Montana barretii",NA,NA,NA
43971,"LC",68439977,"Montana carpetana",NA,NA,NA
43971,"LC",68440172,"Montana stricta",NA,NA,NA
43971,"LC",133237,"Montastraea cavernosa",NA,NA,NA
43971,"LC",132922,"Montastrea curta",NA,NA,NA
43971,"LC",171301,"Montenegrina cattaroensis",NA,NA,NA
43971,"LC",171294,"Montenegrina dofleini",NA,NA,NA
43971,"LC",170974,"Montenegrina fuchsi",NA,NA,NA
43971,"LC",171130,"Montenegrina helvola",NA,NA,NA
43971,"LC",171336,"Montenegrina hiltrudae",NA,NA,NA
43971,"LC",171752,"Montenegrina janinensis",NA,NA,NA
43971,"LC",170991,"Montenegrina laxa",NA,NA,NA
43971,"LC",96421405,"Montenegrina nana",NA,NA,NA
43971,"LC",171718,"Montenegrina perstriata",NA,NA,NA
43971,"LC",171726,"Montenegrina rugilabris",NA,NA,NA
43971,"LC",76107925,"Montenegrina skipetarica",NA,NA,NA
43971,"LC",96305097,"Montenegrina soosi",NA,NA,NA
43971,"LC",171452,"Montenegrina subcristata",NA,NA,NA
43971,"LC",96307489,"Montenegrina tomorosi",NA,NA,NA
43971,"LC",64318243,"Montia chamissoi",NA,NA,NA
43971,"LC",164123,"Montia fontana",NA,NA,NA
43971,"LC",64318249,"Montia parvifolia",NA,NA,NA
43971,"LC",43782,"Monticalia myrsinites",NA,NA,NA
43971,"LC",22708251,"Monticola angolensis",NA,NA,NA
43971,"LC",22708239,"Monticola brevipes",NA,NA,NA
43971,"LC",22708271,"Monticola cinclorhyncha",NA,NA,NA
43971,"LC",22708276,"Monticola gularis",NA,NA,NA
43971,"LC",22708218,"Monticola imerina",NA,NA,NA
43971,"LC",22708281,"Monticola rufiventris",NA,NA,NA
43971,"LC",22708265,"Monticola rufocinereus",NA,NA,NA
43971,"LC",22708227,"Monticola rupestris",NA,NA,NA
43971,"LC",22708257,"Monticola saxatilis",NA,NA,NA
43971,"LC",22710457,"Monticola semirufus",NA,NA,NA
43971,"LC",22708202,"Monticola sharpei",NA,NA,NA
43971,"LC",22708286,"Monticola solitarius",NA,NA,NA
43971,"LC",136539,"Monticolomys koopmani",NA,NA,NA
43971,"LC",22718326,"Montifringilla adamsi",NA,NA,NA
43971,"LC",22734959,"Montifringilla henrici",NA,NA,NA
43971,"LC",103819582,"Montifringilla nivalis",NA,NA,NA
43971,"LC",133314,"Montipora aequituberculata",NA,NA,NA
43971,"LC",133416,"Montipora circumvallata",NA,NA,NA
43971,"LC",133451,"Montipora danae",NA,NA,NA
43971,"LC",133194,"Montipora digitata",NA,NA,NA
43971,"LC",133186,"Montipora floweri",NA,NA,NA
43971,"LC",133420,"Montipora grisea",NA,NA,NA
43971,"LC",133238,"Montipora hispida",NA,NA,NA
43971,"LC",133700,"Montipora hoffmeisteri",NA,NA,NA
43971,"LC",133066,"Montipora informis",NA,NA,NA
43971,"LC",133015,"Montipora millepora",NA,NA,NA
43971,"LC",133674,"Montipora mollis",NA,NA,NA
43971,"LC",133525,"Montipora monasteriata",NA,NA,NA
43971,"LC",133056,"Montipora spongiosa",NA,NA,NA
43971,"LC",133245,"Montipora spongodes",NA,NA,NA
43971,"LC",133556,"Montipora spumosa",NA,NA,NA
43971,"LC",133259,"Montipora stellata",NA,NA,NA
43971,"LC",133345,"Montipora tuberculosa",NA,NA,NA
43971,"LC",133298,"Montipora turgescens",NA,NA,NA
43971,"LC",133646,"Montipora verrucosa",NA,NA,NA
43971,"LC",22989,"Montivipera bulgardaghica",NA,NA,NA
43971,"LC",61537,"Montivipera xanthina",NA,NA,NA
43971,"LC",156554,"Montserratina martorelli",NA,NA,NA
43971,"LC",166944,"Moolgarda perusii",NA,NA,NA
43971,"LC",13837,"Mops brachypterus",NA,NA,NA
43971,"LC",13838,"Mops condylurus",NA,NA,NA
43971,"LC",13839,"Mops congicus",NA,NA,NA
43971,"LC",13840,"Mops demonstrator",NA,NA,NA
43971,"LC",40024,"Mops leucostigma",NA,NA,NA
43971,"LC",13841,"Mops midas",NA,NA,NA
43971,"LC",13843,"Mops nanulus",NA,NA,NA
43971,"LC",13845,"Mops niveiventer",NA,NA,NA
43971,"LC",13848,"Mops spurrelli",NA,NA,NA
