"count","category","result.taxonid","result.scientific_name","result.subspecies","result.rank","result.subpopulation"
8842,"EN",22726086,"Lybius leucogaster",NA,NA,NA
8842,"EN",41586,"Lycalopex fulvipes",NA,NA,NA
8842,"EN",12436,"Lycaon pictus",NA,NA,NA
8842,"EN",46315,"Lycianthes rimbachii",NA,NA,NA
8842,"EN",61913,"Lyciasalamandra antalyana",NA,NA,NA
8842,"EN",61914,"Lyciasalamandra atifi",NA,NA,NA
8842,"EN",61916,"Lyciasalamandra fazilae",NA,NA,NA
8842,"EN",61917,"Lyciasalamandra flavimembris",NA,NA,NA
8842,"EN",172791,"Lycodryas guentheri",NA,NA,NA
8842,"EN",177502,"Lycodryas inopinae",NA,NA,NA
8842,"EN",61427,"Lycognathophis seychellensis",NA,NA,NA
8842,"EN",43761,"Lycoseris eggersii",NA,NA,NA
8842,"EN",172810,"Lygodactylus intermedius",NA,NA,NA
8842,"EN",172959,"Lygodactylus ornatus",NA,NA,NA
8842,"EN",193262,"Lygodactylus roavolana",NA,NA,NA
8842,"EN",155827,"Lyhnidia gjorgjevici",NA,NA,NA
8842,"EN",184619,"Lymnaea maroccana",NA,NA,NA
8842,"EN",57221,"Lynchius parkeri",NA,NA,NA
8842,"EN",12520,"Lynx pardinus",NA,NA,NA
8842,"EN",35597,"Lyonia elliptica",NA,NA,NA
8842,"EN",38869,"Lyonia maestrensis",NA,NA,NA
8842,"EN",88612964,"Lysimachia nummularifolia",NA,NA,NA
8842,"EN",88612986,"Lysimachia peploides",NA,NA,NA
8842,"EN",43539,"Lysipomia aretioides",NA,NA,NA
8842,"EN",43540,"Lysipomia bilineata",NA,NA,NA
8842,"EN",43542,"Lysipomia crassomarginata",NA,NA,NA
8842,"EN",43543,"Lysipomia cuspidata",NA,NA,NA
8842,"EN",43544,"Lysipomia cylindrocarpa",NA,NA,NA
8842,"EN",43545,"Lysipomia laricina",NA,NA,NA
8842,"EN",43546,"Lysipomia lehmannii",NA,NA,NA
8842,"EN",43548,"Lysipomia rhizomata",NA,NA,NA
8842,"EN",43549,"Lysipomia sparrei",NA,NA,NA
8842,"EN",43550,"Lysipomia speciosa",NA,NA,NA
8842,"EN",43551,"Lysipomia tubulosa",NA,NA,NA
8842,"EN",43552,"Lysipomia vitreola",NA,NA,NA
8842,"EN",37823,"Maackia taiwanensis",NA,NA,NA
8842,"EN",12553,"Macaca maura",NA,NA,NA
8842,"EN",136569,"Macaca munzala",NA,NA,NA
8842,"EN",12559,"Macaca silenus",NA,NA,NA
8842,"EN",12560,"Macaca sinica",NA,NA,NA
8842,"EN",39799,"Macaca sinica ssp. aurifrons","aurifrons","ssp.",NA
8842,"EN",39800,"Macaca sinica ssp. opisthomelas","opisthomelas","ssp.",NA
8842,"EN",39798,"Macaca sinica ssp. sinica","sinica","ssp.",NA
8842,"EN",12561,"Macaca sylvanus",NA,NA,NA
8842,"EN",30526,"Macaranga mauritiana",NA,NA,NA
8842,"EN",12573,"Maccullochella ikei",NA,NA,NA
8842,"EN",12574,"Maccullochella macquariensis",NA,NA,NA
8842,"EN",37454,"Machaerium nicaraguense",NA,NA,NA
8842,"EN",202154,"Macrhybopsis tetranema",NA,NA,NA
8842,"EN",22724290,"Macroagelaius subalaris",NA,NA,NA
8842,"EN",197879,"Macrobrachium hirtimanus",NA,NA,NA
8842,"EN",198360,"Macrobrachium lamarrei ssp. lamarroides","lamarroides","ssp.",NA
8842,"EN",197887,"Macrobrachium minutum",NA,NA,NA
8842,"EN",197777,"Macrobrachium naso",NA,NA,NA
8842,"EN",198163,"Macrobrachium poeti",NA,NA,NA
8842,"EN",22678576,"Macrocephalon maleo",NA,NA,NA
8842,"EN",89298432,"Macrochlamys sp. nov. 'White, umbilicate'",NA,NA,NA
8842,"EN",30613,"Macrolobium pittieri",NA,NA,NA
8842,"EN",115944004,"Macrolobium trinitense",NA,NA,NA
8842,"EN",12601,"Macromia kubokaiya",NA,NA,NA
8842,"EN",22718436,"Macronyx sharpei",NA,NA,NA
8842,"EN",195548,"Macropalaina pomatiaeformis",NA,NA,NA
8842,"EN",12609,"Macroperipatus insularis",NA,NA,NA
8842,"EN",178645,"Macropholidus annectens",NA,NA,NA
8842,"EN",45904,"Macropodiella pellucida",NA,NA,NA
8842,"EN",22715162,"Macrosphenus pulitzeri",NA,NA,NA
8842,"EN",12646,"Macrotarsomys ingens",NA,NA,NA
8842,"EN",12654,"Macrovipera schweizeri",NA,NA,NA
8842,"EN",41961,"Macrozamia cranei",NA,NA,NA
8842,"EN",41954,"Macrozamia elegans",NA,NA,NA
8842,"EN",41955,"Macrozamia flexuosa",NA,NA,NA
8842,"EN",41964,"Macrozamia lomandroides",NA,NA,NA
8842,"EN",41956,"Macrozamia pauli-guilielmi",NA,NA,NA
8842,"EN",41978,"Macrozamia plurinervia",NA,NA,NA
8842,"EN",41957,"Macrozamia spiralis",NA,NA,NA
8842,"EN",41968,"Macrozamia viridis",NA,NA,NA
8842,"EN",91353263,"Madagasikara johnsoni",NA,NA,NA
8842,"EN",13022,"Madagasikara madagascarensis",NA,NA,NA
8842,"EN",91353281,"Madagasikara vazimba",NA,NA,NA
8842,"EN",91353325,"Madagasikara vivipara",NA,NA,NA
8842,"EN",22714290,"Madanga ruficollis",NA,NA,NA
8842,"EN",172732,"Madascincus macrolepis",NA,NA,NA
8842,"EN",57867,"Madecassophryne truebae",NA,NA,NA
8842,"EN",31216,"Madhuca bourdillonii",NA,NA,NA
8842,"EN",31386,"Madhuca calcicola",NA,NA,NA
8842,"EN",33654,"Madhuca diplostemon",NA,NA,NA
8842,"EN",38016,"Madhuca microphylla",NA,NA,NA
8842,"EN",38017,"Madhuca neriifolia",NA,NA,NA
8842,"EN",70468386,"Maerua descampsii",NA,NA,NA
8842,"EN",38813,"Maesa velutina",NA,NA,NA
8842,"EN",45442,"Magnistipula conrauana",NA,NA,NA
8842,"EN",39509,"Magnistipula cuneatifolia",NA,NA,NA
8842,"EN",193899,"Magnolia allenii",NA,NA,NA
8842,"EN",193901,"Magnolia angustioblonga",NA,NA,NA
8842,"EN",193902,"Magnolia arcabucoana",NA,NA,NA
8842,"EN",193903,"Magnolia argyrothricha",NA,NA,NA
8842,"EN",32364,"Magnolia aromatica",NA,NA,NA
8842,"EN",68911145,"Magnolia bidoupensis",NA,NA,NA
8842,"EN",39031,"Magnolia boliviana",NA,NA,NA
8842,"EN",38856,"Magnolia calophylla",NA,NA,NA
8842,"EN",38864,"Magnolia caricifragrans",NA,NA,NA
8842,"EN",68933824,"Magnolia cattienensis",NA,NA,NA
8842,"EN",193917,"Magnolia chocoensis",NA,NA,NA
8842,"EN",67513505,"Magnolia cochranei",NA,NA,NA
8842,"EN",39016,"Magnolia coriacea",NA,NA,NA
8842,"EN",193919,"Magnolia crassipes",NA,NA,NA
8842,"EN",15112890,"Magnolia cristalensis",NA,NA,NA
8842,"EN",39003,"Magnolia cubensis ssp. cacuminicola","cacuminicola","ssp.",NA
8842,"EN",193920,"Magnolia cubensis ssp. cubensis","cubensis","ssp.",NA
8842,"EN",193922,"Magnolia cubensis ssp. turquinensis","turquinensis","ssp.",NA
8842,"EN",191512,"Magnolia dawsoniana",NA,NA,NA
8842,"EN",67513514,"Magnolia decastroi",NA,NA,NA
8842,"EN",193923,"Magnolia decidua",NA,NA,NA
8842,"EN",67513526,"Magnolia gentryi",NA,NA,NA
8842,"EN",38867,"Magnolia georgii",NA,NA,NA
8842,"EN",38868,"Magnolia gilbertoi",NA,NA,NA
8842,"EN",67513529,"Magnolia guanacastensis",NA,NA,NA
8842,"EN",38859,"Magnolia guatapensis",NA,NA,NA
8842,"EN",15113775,"Magnolia guerrerensis",NA,NA,NA
8842,"EN",193950,"Magnolia hamorii",NA,NA,NA
8842,"EN",38871,"Magnolia henaoi",NA,NA,NA
8842,"EN",38870,"Magnolia hernandezii",NA,NA,NA
8842,"EN",67513532,"Magnolia inbioana",NA,NA,NA
8842,"EN",193951,"Magnolia irwiniana",NA,NA,NA
8842,"EN",67513535,"Magnolia jaenensis",NA,NA,NA
8842,"EN",67513538,"Magnolia jaliscana",NA,NA,NA
8842,"EN",67513645,"Magnolia juninensis",NA,NA,NA
8842,"EN",31261,"Magnolia kachirachirai",NA,NA,NA
8842,"EN",67513541,"Magnolia kichuana",NA,NA,NA
8842,"EN",193955,"Magnolia krusei",NA,NA,NA
8842,"EN",193957,"Magnolia lacei",NA,NA,NA
8842,"EN",193960,"Magnolia lenticellata",NA,NA,NA
8842,"EN",34964,"Magnolia lotungensis",NA,NA,NA
8842,"EN",191505,"Magnolia lucida",NA,NA,NA
8842,"EN",67513560,"Magnolia madidiensis",NA,NA,NA
8842,"EN",38861,"Magnolia mahechae",NA,NA,NA
8842,"EN",193978,"Magnolia morii",NA,NA,NA
8842,"EN",191487,"Magnolia nana",NA,NA,NA
8842,"EN",193979,"Magnolia neillii",NA,NA,NA
8842,"EN",88981492,"Magnolia neomagnifolia",NA,NA,NA
8842,"EN",84786942,"Magnolia nuevoleonensis",NA,NA,NA
8842,"EN",67513572,"Magnolia oaxacensis",NA,NA,NA
8842,"EN",15115789,"Magnolia odoratissima",NA,NA,NA
8842,"EN",34963,"Magnolia officinalis",NA,NA,NA
8842,"EN",35601,"Magnolia pacifica",NA,NA,NA
8842,"EN",67513578,"Magnolia palandana",NA,NA,NA
8842,"EN",193985,"Magnolia pallescens",NA,NA,NA
8842,"EN",67513584,"Magnolia pastazaensis",NA,NA,NA
8842,"EN",15115907,"Magnolia patungensis",NA,NA,NA
8842,"EN",193986,"Magnolia pealiana",NA,NA,NA
8842,"EN",67513587,"Magnolia pedrazae",NA,NA,NA
8842,"EN",67513590,"Magnolia perezfarrerae",NA,NA,NA
8842,"EN",193993,"Magnolia portoricensis",NA,NA,NA
8842,"EN",194806,"Magnolia pugana",NA,NA,NA
8842,"EN",67513596,"Magnolia quetzal",NA,NA,NA
8842,"EN",32426,"Magnolia rostrata",NA,NA,NA
8842,"EN",191501,"Magnolia rufibarbata",NA,NA,NA
8842,"EN",82782448,"Magnolia rzedowskiana",NA,NA,NA
8842,"EN",38875,"Magnolia santanderiana",NA,NA,NA
8842,"EN",194002,"Magnolia sharpii",NA,NA,NA
8842,"EN",191503,"Magnolia shiluensis",NA,NA,NA
8842,"EN",67513602,"Magnolia shuarorum",NA,NA,NA
8842,"EN",194006,"Magnolia silvioi",NA,NA,NA
8842,"EN",69306476,"Magnolia sinostellata",NA,NA,NA
8842,"EN",191489,"Magnolia sirindhorniae",NA,NA,NA
8842,"EN",194008,"Magnolia splendens",NA,NA,NA
8842,"EN",194010,"Magnolia stellata",NA,NA,NA
8842,"EN",194011,"Magnolia striatifolia",NA,NA,NA
8842,"EN",88981112,"Magnolia sulawesiana",NA,NA,NA
8842,"EN",194012,"Magnolia tamaulipana",NA,NA,NA
8842,"EN",38862,"Magnolia urraoensis",NA,NA,NA
8842,"EN",15116875,"Magnolia vazquezii",NA,NA,NA
8842,"EN",191514,"Magnolia ventii",NA,NA,NA
8842,"EN",88945056,"Magnolia viridipetala",NA,NA,NA
8842,"EN",67513624,"Magnolia vovidesii",NA,NA,NA
8842,"EN",67513630,"Magnolia wetteri",NA,NA,NA
8842,"EN",39017,"Magnolia xanthantha",NA,NA,NA
8842,"EN",67513633,"Magnolia yantzazana",NA,NA,NA
8842,"EN",38863,"Magnolia yarumalensis",NA,NA,NA
8842,"EN",152543,"Maihueniopsis minuta",NA,NA,NA
8842,"EN",12693,"Maizania hildebrandti ssp. thikensis","thikensis","ssp.",NA
8842,"EN",12700,"Malacolimax wiktori",NA,NA,NA
8842,"EN",22707747,"Malaconotus alius",NA,NA,NA
8842,"EN",45359050,"Malacoptila minor",NA,NA,NA
8842,"EN",161477,"Malacoraja senta",NA,NA,NA
8842,"EN",22719078,"Malimbus ballmanni",NA,NA,NA
8842,"EN",22719091,"Malimbus ibadanensis",NA,NA,NA
8842,"EN",12722,"Mallomys gunung",NA,NA,NA
8842,"EN",200693,"Malouetia barbata",NA,NA,NA
8842,"EN",33738,"Malpighia cauliflora",NA,NA,NA
8842,"EN",32362,"Malus komarovii",NA,NA,NA
8842,"EN",63477,"Malus niedzwetzkyana",NA,NA,NA
8842,"EN",39176,"Mamillariella geniculata",NA,NA,NA
8842,"EN",32684,"Mammea immansueta",NA,NA,NA
8842,"EN",41223,"Mammillaria albicoma",NA,NA,NA
8842,"EN",40826,"Mammillaria aureilanata",NA,NA,NA
8842,"EN",152575,"Mammillaria capensis",NA,NA,NA
8842,"EN",152117,"Mammillaria coahuilensis",NA,NA,NA
8842,"EN",152084,"Mammillaria crucigera",NA,NA,NA
8842,"EN",152936,"Mammillaria eichlamii",NA,NA,NA
8842,"EN",40834,"Mammillaria gasseriana",NA,NA,NA
8842,"EN",152282,"Mammillaria hernandezii",NA,NA,NA
8842,"EN",152814,"Mammillaria johnstonii",NA,NA,NA
8842,"EN",40841,"Mammillaria mathildae",NA,NA,NA
8842,"EN",151705,"Mammillaria melaleuca",NA,NA,NA
8842,"EN",40842,"Mammillaria microhelia",NA,NA,NA
8842,"EN",152533,"Mammillaria parkinsonii",NA,NA,NA
8842,"EN",152693,"Mammillaria pectinifera",NA,NA,NA
8842,"EN",152629,"Mammillaria peninsularis",NA,NA,NA
8842,"EN",40849,"Mammillaria rettigiana",NA,NA,NA
8842,"EN",151881,"Mammillaria schumannii",NA,NA,NA
8842,"EN",152914,"Mammillaria supertexta",NA,NA,NA
8842,"EN",152480,"Mammillaria surculosa",NA,NA,NA
8842,"EN",152813,"Mammillaria zublerae",NA,NA,NA
8842,"EN",107250606,"Mandevilla crassinoda",NA,NA,NA
8842,"EN",42853,"Mandevilla dodsonii",NA,NA,NA
8842,"EN",42854,"Mandevilla equatorialis",NA,NA,NA
8842,"EN",12753,"Mandrillus leucophaeus",NA,NA,NA
8842,"EN",12756,"Mandrillus leucophaeus ssp. leucophaeus","leucophaeus","ssp.",NA
8842,"EN",12755,"Mandrillus leucophaeus ssp. poensis","poensis","ssp.",NA
8842,"EN",46061,"Manettia angamarcensis",NA,NA,NA
8842,"EN",46069,"Manettia skutchii",NA,NA,NA
8842,"EN",46071,"Manettia teresitae",NA,NA,NA
8842,"EN",37509,"Mangifera austro-indica",NA,NA,NA
8842,"EN",32064,"Mangifera blommesteinii",NA,NA,NA
8842,"EN",37507,"Mangifera collina",NA,NA,NA
8842,"EN",32133,"Mangifera dongnaiensis",NA,NA,NA
8842,"EN",32134,"Mangifera minutifolia",NA,NA,NA
8842,"EN",31404,"Mangifera monandra",NA,NA,NA
8842,"EN",37502,"Mangifera nicobarica",NA,NA,NA
8842,"EN",32060,"Mangifera paludosa",NA,NA,NA
8842,"EN",31398,"Mangifera superba",NA,NA,NA
8842,"EN",35604,"Manilkara bella",NA,NA,NA
8842,"EN",35607,"Manilkara dardanoi",NA,NA,NA
8842,"EN",35608,"Manilkara decrescens",NA,NA,NA
8842,"EN",35609,"Manilkara elata",NA,NA,NA
8842,"EN",33767,"Manilkara excisa",NA,NA,NA
8842,"EN",38166,"Manilkara kanosiensis",NA,NA,NA
8842,"EN",35613,"Manilkara longifolia",NA,NA,NA
8842,"EN",110088094,"Manilkara lososiana",NA,NA,NA
8842,"EN",35615,"Manilkara mayarensis",NA,NA,NA
8842,"EN",35616,"Manilkara multifida",NA,NA,NA
8842,"EN",34933,"Manilkara nicholsonii",NA,NA,NA
8842,"EN",174425,"Maniola halicarnassus",NA,NA,NA
8842,"EN",12761,"Manis crassicaudata",NA,NA,NA
8842,"EN",136497,"Manis culionensis",NA,NA,NA
8842,"EN",46363,"Manniella cypripedioides",NA,NA,NA
8842,"EN",55242,"Mannophryne collaris",NA,NA,NA
8842,"EN",136125,"Mannophryne leonardoi",NA,NA,NA
8842,"EN",55250,"Mannophryne riveroi",NA,NA,NA
8842,"EN",136122,"Mannophryne trujillensis",NA,NA,NA
8842,"EN",55252,"Mannophryne yustizi",NA,NA,NA
8842,"EN",22704441,"Manorina melanotis",NA,NA,NA
8842,"EN",12774,"Manouria emys",NA,NA,NA
8842,"EN",32283,"Mansonia altissima var. altissima","altissima","var.",NA
8842,"EN",57441,"Mantella cowanii",NA,NA,NA
8842,"EN",57443,"Mantella expectata",NA,NA,NA
8842,"EN",57444,"Mantella haraldmeieri",NA,NA,NA
8842,"EN",57451,"Mantella viridis",NA,NA,NA
8842,"EN",57454,"Mantidactylus albofrenatus",NA,NA,NA
8842,"EN",135792,"Mantidactylus bourgati",NA,NA,NA
8842,"EN",136059,"Mantidactylus delormei",NA,NA,NA
8842,"EN",57498,"Mantidactylus madecassus",NA,NA,NA
8842,"EN",49570548,"Mantidactylus paidroa",NA,NA,NA
8842,"EN",22720814,"Manucerthia mana",NA,NA,NA
8842,"EN",110092998,"Mapania raynaliana",NA,NA,NA
8842,"EN",46198,"Marantochloa mildbraedii",NA,NA,NA
8842,"EN",162244,"Marcetella maderensis",NA,NA,NA
8842,"EN",104191153,"Marcetella moquiniana",NA,NA,NA
8842,"EN",45655,"Marcgravia grandifolia",NA,NA,NA
8842,"EN",45658,"Marcgraviastrum sodiroi",NA,NA,NA
8842,"EN",107628552,"Marcusenius caudisquamatus",NA,NA,NA
8842,"EN",182980,"Marcusenius meronai",NA,NA,NA
8842,"EN",107661846,"Marcusenius sp. nov. kosi",NA,NA,NA
8842,"EN",164816,"Margaritifera homsensis",NA,NA,NA
8842,"EN",171823,"Margaritifera laosensis",NA,NA,NA
8842,"EN",12799,"Margaritifera margaritifera",NA,NA,NA
8842,"EN",12800,"Margaritifera marrianae",NA,NA,NA
8842,"EN",168212,"Margarya bicostata",NA,NA,NA
8842,"EN",166311,"Margarya mansuyi",NA,NA,NA
8842,"EN",168213,"Margarya melanoides",NA,NA,NA
8842,"EN",196456,"Mariblemma pandani",NA,NA,NA
8842,"EN",46317,"Markea fosbergii",NA,NA,NA
8842,"EN",156464,"Marmorana nebrodensis",NA,NA,NA
8842,"EN",12832,"Marmota sibirica",NA,NA,NA
8842,"EN",184728,"Maroccopsis agadirensis",NA,NA,NA
8842,"EN",38605,"Marojejya darianii",NA,NA,NA
8842,"EN",21480972,"Marsdenia exellii",NA,NA,NA
8842,"EN",161966,"Marsilea batardae",NA,NA,NA
8842,"EN",179577,"Marsilea botryocarpa",NA,NA,NA
8842,"EN",78777071,"Marsilea villosa",NA,NA,NA
8842,"EN",18958,"Marstonia agarhecta",NA,NA,NA
8842,"EN",45619,"Mascagnia haenkeana",NA,NA,NA
8842,"EN",42831258,"Masdevallia atahualpa",NA,NA,NA
8842,"EN",38607,"Masoala kona",NA,NA,NA
8842,"EN",169514,"Mastacembelus oatesii",NA,NA,NA
8842,"EN",43080,"Matelea chimboracensis",NA,NA,NA
8842,"EN",43082,"Matelea fimbriatiflora",NA,NA,NA
8842,"EN",43084,"Matelea honorana",NA,NA,NA
8842,"EN",12872,"Mathewsoconcha belli",NA,NA,NA
8842,"EN",43197,"Matisia alata",NA,NA,NA
8842,"EN",43198,"Matisia coloradorum",NA,NA,NA
8842,"EN",30574,"Matisia dolichopoda",NA,NA,NA
8842,"EN",35621,"Matisia exalata",NA,NA,NA
8842,"EN",43199,"Matisia grandifolia",NA,NA,NA
8842,"EN",43200,"Matisia palenquiana",NA,NA,NA
8842,"EN",12873,"Matrona basilaris ssp. japonica","japonica","ssp.",NA
8842,"EN",152812,"Matucana tuberculata",NA,NA,NA
8842,"EN",152532,"Matucana weberbaueri",NA,NA,NA
8842,"EN",39613,"Mauremys mutica",NA,NA,NA
8842,"EN",4656,"Mauremys nigricans",NA,NA,NA
8842,"EN",170502,"Mauremys reevesii",NA,NA,NA
8842,"EN",15026,"Mauremys sinensis",NA,NA,NA
8842,"EN",42815,"Mauria membranifolia",NA,NA,NA
8842,"EN",12906,"Maxomys wattsi",NA,NA,NA
8842,"EN",35622,"Mayna pubescens",NA,NA,NA
8842,"EN",35623,"Mayna suaveolens",NA,NA,NA
8842,"EN",30939,"Maytenus cymosa",NA,NA,NA
8842,"EN",43585,"Maytenus jamesonii",NA,NA,NA
8842,"EN",32672,"Maytenus jefeana",NA,NA,NA
8842,"EN",201415,"Mecistocephalus megalodon",NA,NA,NA
8842,"EN",83607412,"Meconopsis superba",NA,NA,NA
8842,"EN",12923,"Meda fulgida",NA,NA,NA
8842,"EN",174709,"Medicago saxatilis",NA,NA,NA
8842,"EN",61492,"Mediodactylus amictopholis",NA,NA,NA
8842,"EN",12924,"Medionidus acutissimus",NA,NA,NA
8842,"EN",12927,"Medionidus parvulus",NA,NA,NA
8842,"EN",12940,"Megadontomys cryophilus",NA,NA,NA
8842,"EN",12941,"Megadontomys nelsoni",NA,NA,NA
8842,"EN",12942,"Megadontomys thomasi",NA,NA,NA
8842,"EN",22697800,"Megadyptes antipodes",NA,NA,NA
8842,"EN",72136660,"Megaleranthis saniculifolia",NA,NA,NA
8842,"EN",12972,"Megalobulimus fragilion",NA,NA,NA
8842,"EN",12974,"Megalobulimus lopesi",NA,NA,NA
8842,"EN",12975,"Megalobulimus parafragilior",NA,NA,NA
8842,"EN",22715555,"Megalurulus rufus",NA,NA,NA
8842,"EN",22678620,"Megapodius laperouse",NA,NA,NA
8842,"EN",22678625,"Megapodius pritchardii",NA,NA,NA
8842,"EN",132835,"Megaptera novaeangliae Arabian Sea subpopulation",NA,NA,"Arabian Sea subpopulation"
8842,"EN",132832,"Megaptera novaeangliae Oceania subpopulation",NA,NA,"Oceania subpopulation"
8842,"EN",13008,"Megascolides australis",NA,NA,NA
8842,"EN",55568,"Megastomatohyla mixomaculata",NA,NA,NA
8842,"EN",55579,"Megastomatohyla nubicola",NA,NA,NA
8842,"EN",57633,"Megophrys brachykolos",NA,NA,NA
8842,"EN",57580,"Megophrys ligayae",NA,NA,NA
8842,"EN",22727198,"Meiglyptes tristis",NA,NA,NA
8842,"EN",13032,"Melanobatrachus indicus",NA,NA,NA
8842,"EN",184719,"Melanoides crawshayi",NA,NA,NA
8842,"EN",184673,"Melanoides kinshassaensis",NA,NA,NA
8842,"EN",184670,"Melanoides wagenia",NA,NA,NA
8842,"EN",54819,"Melanophryniscus devincenzii",NA,NA,NA
8842,"EN",46490,"Melanophylla modestei",NA,NA,NA
8842,"EN",20593647,"Melanopsis dircaena",NA,NA,NA
8842,"EN",40077,"Melanopsis etrusca",NA,NA,NA
8842,"EN",184687,"Melanopsis letourneuxi",NA,NA,NA
8842,"EN",184502,"Melanopsis magnifica",NA,NA,NA
8842,"EN",184724,"Melanopsis mourebeyensis",NA,NA,NA
8842,"EN",184539,"Melanopsis scalaris",NA,NA,NA
8842,"EN",16393900,"Melanoseps emmrichi",NA,NA,NA
8842,"EN",22723725,"Melanospiza richardsoni",NA,NA,NA
8842,"EN",13058,"Melanotaenia boesemani",NA,NA,NA
8842,"EN",33661,"Melicope balloui",NA,NA,NA
8842,"EN",33662,"Melicope christophersenii",NA,NA,NA
8842,"EN",33663,"Melicope cinerea",NA,NA,NA
8842,"EN",33651,"Melicope indica",NA,NA,NA
8842,"EN",33671,"Melicope makahae",NA,NA,NA
8842,"EN",33674,"Melicope orbicularis",NA,NA,NA
8842,"EN",33557,"Melicope ovalis",NA,NA,NA
8842,"EN",33558,"Melicope pallida",NA,NA,NA
8842,"EN",33676,"Melicope puberula",NA,NA,NA
8842,"EN",33677,"Melicope saint-johnii",NA,NA,NA
8842,"EN",33678,"Melicope sandwicensis",NA,NA,NA
8842,"EN",33679,"Melicope waialealae",NA,NA,NA
8842,"EN",32675,"Meliosma linearifolia",NA,NA,NA
8842,"EN",46117,"Meliosma littlei",NA,NA,NA
8842,"EN",48153871,"Mellera congdonii",NA,NA,NA
8842,"EN",64303119,"Mellissius adumbratus",NA,NA,NA
8842,"EN",151742,"Melocactus andinus",NA,NA,NA
8842,"EN",40917,"Melocactus azureus",NA,NA,NA
8842,"EN",40915,"Melocactus deinacanthus",NA,NA,NA
8842,"EN",40923,"Melocactus glaucescens",NA,NA,NA
8842,"EN",40922,"Melocactus lanssensianus",NA,NA,NA
8842,"EN",152170,"Melocactus matanzanus",NA,NA,NA
8842,"EN",152550,"Melocactus stramineus",NA,NA,NA
8842,"EN",13110,"Melogale everetti",NA,NA,NA
8842,"EN",39629,"Melolobium subspicatum",NA,NA,NA
8842,"EN",13114,"Melomys aerosus",NA,NA,NA
8842,"EN",136604,"Melomys bannisteri",NA,NA,NA
8842,"EN",136715,"Melomys caurinus",NA,NA,NA
8842,"EN",136522,"Melomys matambuai",NA,NA,NA
8842,"EN",136320,"Melomys talaudium",NA,NA,NA
8842,"EN",202781,"Memecylon alipes",NA,NA,NA
8842,"EN",202782,"Memecylon amshoffiae",NA,NA,NA
8842,"EN",38020,"Memecylon cuneatum",NA,NA,NA
8842,"EN",38021,"Memecylon discolor",NA,NA,NA
8842,"EN",32558,"Memecylon ellipticum",NA,NA,NA
8842,"EN",31203,"Memecylon flavescens",NA,NA,NA
8842,"EN",38022,"Memecylon giganteum",NA,NA,NA
8842,"EN",32559,"Memecylon gracillimum",NA,NA,NA
8842,"EN",38025,"Memecylon macrophyllum",NA,NA,NA
8842,"EN",179464,"Memecylon magnifoliatum",NA,NA,NA
8842,"EN",32563,"Memecylon revolutum",NA,NA,NA
8842,"EN",179260,"Memecylon semseii",NA,NA,NA
8842,"EN",47435484,"Memecylon sp. nov. 1",NA,NA,NA
8842,"EN",38790,"Memecylon subramanii",NA,NA,NA
8842,"EN",191192,"Menidia colei",NA,NA,NA
8842,"EN",13145,"Menidia conchorum",NA,NA,NA
8842,"EN",155991,"Mercuria meridionalis",NA,NA,NA
8842,"EN",155906,"Mercuria vindilica",NA,NA,NA
8842,"EN",22680488,"Mergus squamatus",NA,NA,NA
8842,"EN",45714,"Meriania acostae",NA,NA,NA
8842,"EN",34329,"Meriania ampla",NA,NA,NA
8842,"EN",34330,"Meriania campii",NA,NA,NA
8842,"EN",45717,"Meriania costata",NA,NA,NA
8842,"EN",45722,"Meriania loxensis",NA,NA,NA
8842,"EN",45723,"Meriania maguirei",NA,NA,NA
8842,"EN",30621,"Meriania panamensis",NA,NA,NA
8842,"EN",38891,"Meriania peltata",NA,NA,NA
8842,"EN",45725,"Meriania stellata",NA,NA,NA
8842,"EN",198858,"Meridiopyrgus murihiku",NA,NA,NA
8842,"EN",13156,"Meridolum corneovirens",NA,NA,NA
8842,"EN",13162,"Meriones dahli",NA,NA,NA
8842,"EN",15522229,"Merluccius senegalensis",NA,NA,NA
8842,"EN",39169,"Merrilliobryum fabronioides",NA,NA,NA
8842,"EN",54887,"Mertensophryne anotis",NA,NA,NA
8842,"EN",54888,"Mertensophryne howelli",NA,NA,NA
8842,"EN",49254605,"Mesamphiagrion demarmelsi",NA,NA,NA
8842,"EN",66899676,"Mesamphiagrion gaudiimontanum",NA,NA,NA
8842,"EN",72765401,"Mesamphiagrion nataliae",NA,NA,NA
8842,"EN",66899713,"Mesamphiagrion santainense",NA,NA,NA
8842,"EN",63714,"Mesaspis juarezi",NA,NA,NA
8842,"EN",13215,"Mesocapromys angelcabrerai",NA,NA,NA
8842,"EN",13216,"Mesocapromys auritus",NA,NA,NA
8842,"EN",169252,"Mesocnemis tisi",NA,NA,NA
8842,"EN",13227,"Mesodon clenchi",NA,NA,NA
8842,"EN",22707227,"Metabolus rugensis",NA,NA,NA
8842,"EN",42840,"Metacnemis valida",NA,NA,NA
8842,"EN",22687993,"Metallura baroni",NA,NA,NA
8842,"EN",22688018,"Metallura iracunda",NA,NA,NA
8842,"EN",32317,"Metasequoia glyptostroboides",NA,NA,NA
8842,"EN",43092,"Metastelma purpurascens",NA,NA,NA
8842,"EN",199540,"Metioche bolivari",NA,NA,NA
8842,"EN",68427620,"Metrioptera buyssoni",NA,NA,NA
8842,"EN",68427761,"Metrioptera prenjica",NA,NA,NA
